2024
12.5, 153, 953
17, 153, 1771
25, 154, 381
235.5, 155, 155
13, 155, 225
11.5, 155, 415
7.5, 155, 605
13.5, 156, 135
6.5, 156, 525
17, 156, 1193
11, 156, 1203
24.5, 156, 1307
3, 156, 1811
143.5, 157, 157
6.5, 157, 185
8.5, 158, 389
2, 158, 429
4, 158, 457
11.5, 158, 477
21, 158, 1059
23, 159, 135
255.5, 159, 159
24, 159, 791
10.5, 159, 837
13.5, 159, 1567
6.5, 160, 447
25.5, 160, 1129
14.5, 160, 1271
253, 161, 161
21, 161, 279
17.5, 161, 829
14.5, 161, 957
15, 161, 1345
12.5, 161, 1523
23, 161, 1649
13, 161, 1921
22.5, 162, 1535
16.5, 162, 1811
12.5, 163, 123
167.5, 163, 163
13, 163, 651
3.5, 164, 225
9, 164, 429
20.5, 164, 445
20, 164, 891
7.5, 164, 1075
19.5, 164, 1157
14.5, 164, 1851
193, 165, 165
17, 165, 221
19, 165, 1071
19.5, 165, 1209
14.5, 165, 1393
1.5, 166, 527
14, 166, 567
4.5, 166, 745
9.5, 166, 937
6, 166, 1115
14, 166, 1239
194.5, 167, 167
11.5, 167, 781
4.5, 167, 1141
14.5, 167, 1151
5.5, 167, 1191
19, 167, 1939
2, 167, 1963
12.5, 168, 333
22, 168, 787
16, 168, 1051
9.5, 168, 1779
162.5, 169, 169
15, 169, 863
4.5, 169, 1373
22, 169, 1445
4, 170, 669
20.5, 170, 707
17.5, 170, 829
10, 170, 1813
183.5, 171, 171
18.5, 171, 1315
8, 172, 743
23, 172, 1143
25, 172, 1177
24.5, 172, 1323
5.5, 172, 1515
21.5, 172, 1647
16.5, 172, 1761
20.5, 173, 93
125, 173, 173
4, 173, 319
3.5, 174, 183
9.5, 174, 893
10.5, 174, 1285
17.5, 174, 1463
199, 175, 175
9, 175, 943
3.5, 175, 1097
22.5, 175, 1297
17.5, 175, 1759
6.5, 176, 367
11.5, 176, 831
17, 176, 1103
15, 176, 1259
10.5, 176, 1381
15, 176, 1687
19.5, 176, 1741
3.5, 176, 1971
206, 177, 177
21, 177, 981
12, 177, 1035
16, 177, 1489
18.5, 178, 29
18, 178, 1925
106, 179, 179
5.5, 179, 279
15, 180, 1129
15, 181, 49
186, 181, 181
3, 181, 715
13, 181, 1071
12, 181, 1623
6.5, 182, 1413
19, 182, 1543
193.5, 183, 183
2.5, 184, 159
16.5, 184, 663
9.5, 184, 1281
22, 184, 1753
14.5, 184, 1817
155, 185, 185
2.5, 185, 231
19.5, 186, 1407
142.5, 187, 187
2.5, 187, 597
23, 187, 1693
18, 188, 675
18, 188, 865
16.5, 188, 989
9.5, 188, 1229
18, 188, 1641
167, 189, 189
12.5, 189, 625
6.5, 189, 1739
7.5, 189, 1971
238, 191, 191
8, 191, 1753
6.5, 192, 843
25.5, 192, 1263
213, 193, 193
12.5, 193, 409
1.5, 193, 1063
15, 193, 1181
12.5, 194, 1675
12.5, 194, 1709
205, 195, 195
15.5, 195, 615
17.5, 196, 1437
12.5, 196, 1749
3.5, 196, 1769
5, 196, 1793
20, 196, 1887
121.5, 197, 197
21, 197, 299
10.5, 198, 1145
4, 198, 1189
19.5, 198, 1849
7, 199, 75
20, 199, 163
186.5, 199, 199
22, 199, 1083
11, 200, 1027
24, 200, 1223
113, 201, 201
10, 202, 1647
6, 202, 1677
127.5, 203, 203
9, 203, 1987
6.5, 204, 335
16, 204, 559
25.5, 204, 1347
18.5, 204, 1559
17.5, 204, 1949
277.5, 205, 205
2.5, 205, 217
6.5, 205, 397
4.5, 205, 803
21, 205, 1043
18.5, 205, 1233
23.5, 205, 1801
19, 206, 2011
162, 207, 207
15.5, 207, 701
19.5, 207, 1585
13.5, 207, 1773
25, 208, 167
10, 208, 439
1, 208, 921
16, 208, 1269
6.5, 208, 1947
134.5, 209, 209
18.5, 209, 1125
15.5, 209, 1613
13, 210, 1019
18.5, 211, 71
201.5, 211, 211
8.5, 211, 519
23.5, 212, 891
3, 212, 1663
8, 212, 1775
168.5, 213, 213
6, 213, 499
2, 213, 1787
11.5, 214, 153
18.5, 214, 871
23.5, 214, 1053
22, 214, 1631
25.5, 214, 1799
265.5, 215, 215
14.5, 215, 327
11.5, 215, 459
5.5, 215, 1397
22.5, 215, 1533
23.5, 215, 1635
5.5, 215, 1677
17, 216, 2007
200, 217, 217
8.5, 217, 831
25, 217, 1515
5.5, 217, 1739
10.5, 218, 715
17, 218, 905
5.5, 218, 1033
12, 218, 1155
17.5, 218, 1227
5, 218, 1631
12, 218, 1931
4, 219, 187
207.5, 219, 219
11, 219, 537
8, 219, 981
12, 219, 1385
2, 219, 1489
18, 219, 1655
12.5, 219, 1939
19, 220, 447
19.5, 220, 453
4, 220, 825
3.5, 220, 1541
19, 220, 1869
207.5, 221, 221
19.5, 221, 231
12, 221, 263
9, 221, 999
15, 221, 1677
2, 222, 1413
21, 222, 1553
8, 222, 1559
5.5, 223, 153
242, 223, 223
22.5, 223, 259
5.5, 223, 423
11, 223, 709
19, 223, 869
1, 223, 1373
12, 223, 1595
15, 223, 1865
13.5, 224, 1223
19.5, 224, 1611
15.5, 224, 1899
117, 225, 225
14, 226, 91
13.5, 226, 1159
24.5, 226, 1547
4, 226, 1989
12, 227, 55
15.5, 227, 63
305.5, 227, 227
4.5, 227, 347
17, 227, 537
25.5, 227, 1813
23.5, 228, 61
19.5, 228, 445
24, 228, 801
9.5, 228, 1507
113, 229, 229
1, 229, 325
2.5, 230, 589
23.5, 230, 875
6.5, 230, 943
4, 230, 1373
228, 231, 231
8, 231, 357
16, 231, 659
12, 231, 703
20, 231, 1091
23, 231, 1711
22, 231, 1995
22.5, 232, 1459
7, 233, 177
219, 233, 233
13, 233, 551
18, 233, 883
3, 233, 921
15.5, 233, 1097
9, 233, 1773
10.5, 234, 111
22, 234, 375
16.5, 234, 629
25, 234, 903
23.5, 234, 1009
9.5, 234, 1245
15.5, 234, 1251
12, 235, 115
136, 235, 235
23.5, 235, 1779
10, 236, 139
22, 236, 179
108.5, 237, 237
4.5, 238, 85
19.5, 238, 287
188.5, 239, 239
22, 239, 571
24.5, 239, 701
17, 239, 1243
17, 240, 265
25, 240, 1825
1, 240, 1851
22, 241, 65
267.5, 241, 241
22.5, 241, 633
23, 241, 1007
25.5, 241, 1243
11, 241, 1419
24, 241, 2001
13.5, 242, 1389
19.5, 242, 1621
1.5, 242, 2021
264.5, 243, 243
3, 243, 297
16.5, 243, 771
24.5, 243, 1675
25, 244, 463
17.5, 244, 469
23, 244, 665
7.5, 244, 801
18, 244, 973
17, 244, 1599
14.5, 244, 1847
128, 245, 245
2, 245, 937
8.5, 245, 1171
15.5, 245, 1803
24, 246, 1283
10.5, 246, 1547
9.5, 246, 1981
5.5, 247, 235
244.5, 247, 247
4, 247, 311
14, 247, 313
9, 247, 525
19, 247, 815
12.5, 247, 855
5, 248, 643
15.5, 248, 1537
258.5, 249, 249
22.5, 249, 481
22.5, 249, 653
17.5, 249, 779
4, 249, 1865
9, 249, 1981
11.5, 250, 679
10.5, 250, 1221
11.5, 250, 1505
10, 250, 1643
5.5, 250, 1933
149.5, 251, 251
16, 251, 317
12, 251, 1531
23.5, 252, 1665
7, 253, 123
22, 253, 233
233.5, 253, 253
7.5, 253, 593
14.5, 253, 1107
25, 253, 1795
8, 254, 325
15.5, 254, 509
2.5, 254, 533
2, 254, 1679
8.5, 254, 1789
106.5, 255, 255
7.5, 256, 815
25, 256, 911
7, 256, 1315
18, 256, 1911
12, 256, 1941
18, 257, 159
278, 257, 257
18.5, 257, 773
15, 257, 855
22.5, 257, 1033
23.5, 257, 1531
11, 257, 1841
23.5, 258, 61
19, 258, 293
16.5, 258, 927
3.5, 258, 1745
25, 258, 1945
140.5, 259, 259
8.5, 259, 1571
8, 260, 41
20.5, 260, 369
14, 260, 1379
20.5, 260, 1983
251.5, 261, 261
11.5, 261, 487
5.5, 261, 635
21, 261, 1609
7.5, 262, 103
14, 262, 145
6, 262, 313
21, 262, 931
17.5, 262, 1253
8, 262, 1493
23, 262, 1771
140, 263, 263
11.5, 263, 999
2, 263, 1577
19.5, 263, 1855
15, 264, 681
15, 264, 939
156.5, 265, 265
10.5, 265, 429
15.5, 265, 485
10.5, 265, 1313
3, 265, 1429
20, 266, 119
23, 266, 429
3.5, 266, 511
25.5, 266, 875
9.5, 267, 5
4, 267, 113
169.5, 267, 267
15, 267, 979
18, 267, 1767
5.5, 267, 1877
2, 268, 345
4, 268, 1059
142.5, 269, 269
20, 269, 1167
13.5, 270, 629
15, 270, 687
8.5, 270, 1219
22, 270, 1699
179.5, 271, 271
7, 271, 501
21.5, 271, 1315
12.5, 271, 1481
12.5, 271, 1897
25.5, 272, 399
5.5, 272, 515
6.5, 272, 785
11, 272, 1707
6.5, 272, 1829
130.5, 273, 273
17, 273, 783
13, 273, 1965
16, 274, 1761
139, 275, 275
22.5, 275, 1579
5.5, 275, 1591
23.5, 276, 503
15, 276, 1343
169.5, 277, 277
12, 277, 1531
11.5, 277, 1673
3.5, 277, 1709
3.5, 277, 1719
15, 277, 1891
21.5, 278, 429
15, 278, 1341
18, 278, 1491
6, 278, 1523
22, 278, 1541
117.5, 279, 279
9.5, 279, 467
4, 279, 1307
5, 280, 1167
151, 281, 281
8.5, 281, 853
16.5, 281, 885
25.5, 281, 1219
16, 282, 997
118.5, 283, 283
20, 284, 17
17, 284, 943
19, 284, 1019
6, 284, 1129
21, 284, 1319
13, 284, 1881
15, 285, 75
19.5, 285, 141
292, 285, 285
24.5, 285, 635
17.5, 285, 855
25, 285, 1091
14, 285, 1933
6, 286, 1211
130, 287, 287
2.5, 287, 1133
16.5, 288, 1363
190, 289, 289
14.5, 289, 633
12, 289, 725
19, 289, 1511
13.5, 289, 1555
16.5, 290, 1051
8.5, 290, 1857
141, 291, 291
2.5, 291, 1747
13, 292, 345
1.5, 292, 599
20.5, 292, 693
15, 293, 209
207, 293, 293
2.5, 293, 873
17, 293, 1137
14.5, 293, 1201
22, 293, 1745
23.5, 294, 805
13, 294, 883
24.5, 294, 1839
255.5, 295, 295
7, 295, 427
20.5, 295, 803
21.5, 295, 891
2, 295, 1139
23, 295, 1743
14.5, 296, 191
24, 296, 203
22.5, 296, 1189
22.5, 297, 81
168.5, 297, 297
20.5, 297, 489
25, 297, 1605
8.5, 298, 649
18.5, 298, 729
23, 298, 929
211, 299, 299
16, 299, 845
3, 299, 1083
23.5, 299, 1185
5, 299, 1467
18.5, 300, 523
25.5, 300, 2003
12, 301, 161
205, 301, 301
11, 301, 1519
4.5, 301, 1747
3.5, 302, 195
168.5, 303, 303
15.5, 303, 713
19, 303, 869
12.5, 303, 1401
20, 303, 1861
14.5, 304, 1067
19.5, 305, 195
215, 305, 305
7, 306, 65
3.5, 306, 601
137.5, 307, 307
16, 307, 1277
5, 308, 171
5.5, 308, 425
24, 308, 617
16, 308, 1251
2, 308, 1297
5.5, 308, 1675
19, 308, 1713
15.5, 309, 79
131, 309, 309
19.5, 310, 681
18, 310, 783
221.5, 311, 311
18, 311, 969
11, 311, 997
1.5, 311, 1223
20, 311, 1611
12.5, 312, 183
1, 312, 687
5.5, 312, 729
1.5, 312, 927
23, 312, 1303
15.5, 313, 1
14, 313, 89
7, 313, 137
137, 313, 313
1.5, 314, 83
18, 314, 85
9.5, 314, 207
8.5, 314, 385
10, 314, 1273
18, 314, 1315
8, 314, 1685
15.5, 314, 1813
22.5, 314, 1973
19, 315, 129
177, 315, 315
10.5, 315, 1637
5, 316, 453
14.5, 316, 643
18, 316, 1443
3.5, 317, 91
206.5, 317, 317
14, 317, 679
7.5, 317, 899
14.5, 317, 1047
19.5, 317, 1395
4, 318, 721
18, 318, 1709
20, 318, 1779
10.5, 318, 1951
19, 318, 1969
139.5, 319, 319
15.5, 319, 1629
149, 321, 321
23.5, 321, 1883
19.5, 321, 1917
20.5, 322, 679
19, 322, 1175
3, 323, 51
160.5, 323, 323
17, 323, 453
2.5, 323, 1223
12, 323, 1679
18, 324, 899
20, 324, 945
1, 324, 1513
8, 324, 1569
6.5, 324, 1573
171, 325, 325
5, 325, 935
19, 325, 1031
5.5, 325, 1343
17, 325, 1453
9, 325, 1827
10, 326, 39
5, 326, 75
21, 326, 935
238, 327, 327
15.5, 327, 1121
17, 327, 1611
19, 328, 1681
193.5, 329, 329
17.5, 329, 711
8.5, 329, 1227
22.5, 330, 669
9.5, 331, 75
17, 331, 235
5.5, 331, 307
169, 331, 331
22.5, 332, 23
9, 332, 85
24.5, 332, 537
2, 332, 789
6.5, 332, 949
18.5, 332, 1113
109, 333, 333
8.5, 333, 751
21.5, 334, 867
13.5, 334, 1145
6, 334, 1421
6.5, 334, 1691
3.5, 334, 1857
173, 335, 335
5, 335, 473
4.5, 335, 791
23, 335, 835
12, 335, 1791
22, 336, 189
20.5, 336, 399
10.5, 336, 417
5.5, 336, 547
18.5, 336, 563
2, 336, 1379
160, 337, 337
3, 337, 1361
11.5, 337, 1643
23, 337, 1679
16.5, 338, 299
3, 338, 1201
18, 338, 1913
132.5, 339, 339
24.5, 339, 1673
17.5, 340, 341
22.5, 340, 351
25.5, 341, 99
7.5, 341, 285
285, 341, 341
20, 341, 397
23.5, 341, 439
17.5, 341, 455
15.5, 341, 1919
2, 342, 1163
2, 342, 1381
15.5, 343, 205
196, 343, 343
19, 343, 1149
3, 343, 1753
2.5, 343, 1967
8.5, 344, 5
2.5, 344, 1651
7, 345, 63
15.5, 345, 269
161.5, 345, 345
8.5, 345, 1405
11.5, 345, 1461
6, 345, 1877
9.5, 346, 485
17.5, 346, 1545
7, 346, 1563
6.5, 346, 1715
126.5, 347, 347
11.5, 347, 629
14.5, 347, 809
25.5, 348, 1015
12, 348, 1183
3.5, 348, 1411
146, 349, 349
1, 349, 499
21, 349, 913
16.5, 349, 1377
198, 351, 351
22.5, 351, 1937
25, 352, 13
15.5, 352, 1135
14, 352, 1745
139, 353, 353
2.5, 353, 1263
3.5, 353, 1771
11.5, 354, 529
21, 354, 565
2, 354, 755
21, 354, 1135
13, 354, 1675
21, 354, 1829
5.5, 355, 1
22.5, 355, 213
15, 355, 279
227, 355, 355
7, 355, 995
1.5, 355, 1169
12, 355, 1205
6, 355, 1525
12, 355, 1979
2.5, 357, 19
154, 357, 357
17, 357, 417
15, 357, 487
9.5, 357, 1817
21.5, 358, 455
8.5, 358, 537
24.5, 358, 1405
12, 359, 53
2, 359, 185
213, 359, 359
5, 359, 1625
8, 359, 1773
7, 359, 1825
21.5, 360, 81
1.5, 360, 1291
188.5, 361, 361
17.5, 361, 437
25.5, 361, 1797
7.5, 362, 495
5.5, 362, 1111
18, 362, 1145
5.5, 362, 1211
197, 363, 363
16.5, 363, 1033
17.5, 363, 1163
15, 363, 1579
8.5, 363, 1833
11.5, 364, 835
20.5, 364, 1233
18.5, 364, 1351
122.5, 365, 365
262, 367, 367
25.5, 367, 523
2, 367, 803
25, 368, 1307
144, 369, 369
7, 369, 725
23, 369, 1657
24.5, 370, 1437
23, 371, 65
19.5, 371, 87
242, 371, 371
15.5, 371, 585
21, 371, 1225
15, 371, 1235
3.5, 371, 1369
8, 371, 1629
19, 371, 1663
10, 372, 803
1.5, 372, 1449
1.5, 372, 1821
162, 373, 373
24, 373, 1427
17.5, 373, 1549
2, 374, 1365
186.5, 375, 375
14, 375, 383
3.5, 375, 477
21.5, 375, 1187
17.5, 375, 1311
12, 376, 305
2.5, 376, 485
4.5, 376, 899
13.5, 376, 961
3.5, 376, 1545
9, 376, 1713
4, 376, 1903
236.5, 377, 377
4.5, 377, 393
21.5, 377, 651
6, 377, 1213
16, 377, 1583
18, 377, 1825
8, 377, 1865
20.5, 378, 531
25.5, 378, 1235
4.5, 379, 151
224, 379, 379
5, 379, 859
13, 379, 977
21, 379, 1229
12.5, 379, 1579
16.5, 379, 2007
3.5, 380, 127
11, 380, 743
18, 380, 939
17.5, 380, 1031
9, 380, 1387
2.5, 380, 1817
16.5, 381, 153
243.5, 381, 381
3.5, 381, 1827
21.5, 382, 191
12, 382, 297
16.5, 382, 599
25.5, 382, 1153
4.5, 382, 1157
11.5, 382, 1365
14, 382, 1693
22.5, 382, 1887
184.5, 383, 383
21, 383, 1201
5, 383, 1453
18.5, 383, 1817
24.5, 384, 157
15, 384, 271
24, 384, 1135
9.5, 384, 1959
104.5, 385, 385
4, 385, 591
20, 386, 47
24.5, 386, 419
7.5, 386, 725
16, 386, 905
17, 386, 1015
25, 386, 1043
22, 386, 1531
19, 386, 1583
22.5, 387, 51
262.5, 387, 387
11.5, 387, 677
5.5, 387, 1281
25.5, 387, 1371
1.5, 387, 1547
15, 388, 351
10, 388, 353
15, 388, 641
10.5, 388, 1147
17.5, 388, 1287
138, 389, 389
4, 389, 933
8, 389, 1417
25.5, 389, 1747
6, 390, 761
4.5, 390, 1191
7.5, 390, 1819
10, 391, 77
203.5, 391, 391
21.5, 391, 403
25.5, 392, 361
6, 392, 723
15.5, 392, 743
9.5, 392, 855
25, 393, 387
248, 393, 393
13.5, 393, 455
10.5, 393, 561
12.5, 393, 683
23.5, 393, 1051
25, 393, 1413
3.5, 393, 1621
12.5, 393, 1879
9, 394, 1603
239.5, 395, 395
24.5, 395, 685
14.5, 395, 789
10.5, 395, 1669
19.5, 397, 209
233, 397, 397
11, 397, 557
12, 397, 645
15, 397, 1333
14, 397, 1427
15.5, 397, 1619
10, 398, 29
7.5, 398, 1293
19, 398, 1965
3.5, 399, 153
24, 399, 295
202, 399, 399
3, 399, 433
11, 399, 499
18.5, 399, 921
16, 399, 1353
21.5, 401, 399
187, 401, 401
2, 401, 1393
14, 401, 1619
19.5, 401, 1913
5, 402, 83
17, 402, 105
11, 402, 291
7, 402, 1089
258, 403, 403
10, 403, 657
16.5, 403, 1193
23.5, 404, 161
24.5, 405, 1
215, 405, 405
2, 405, 735
7, 405, 1097
3, 405, 1917
10, 406, 747
17, 406, 1997
119.5, 407, 407
19, 407, 759
8.5, 408, 111
10.5, 408, 761
1.5, 408, 839
7.5, 408, 1673
18.5, 408, 1839
114.5, 409, 409
3, 409, 523
12.5, 410, 385
5.5, 410, 909
16, 410, 1049
10, 410, 1469
14, 411, 317
193.5, 411, 411
1.5, 411, 801
3, 411, 995
24, 411, 1429
10.5, 411, 1995
12.5, 412, 371
22, 412, 689
5.5, 412, 723
20, 412, 1287
12, 412, 1427
25, 412, 1897
191, 413, 413
24, 413, 1089
9, 414, 1093
8, 414, 1191
9.5, 414, 1445
24.5, 414, 2013
21, 415, 33
286.5, 415, 415
21.5, 415, 439
8.5, 415, 699
5.5, 415, 1027
11, 415, 1997
17.5, 416, 289
25, 416, 1233
246.5, 417, 417
19.5, 417, 593
1.5, 417, 595
25.5, 417, 1423
17.5, 417, 1547
14.5, 417, 1739
21.5, 418, 53
14, 418, 109
1, 418, 831
6.5, 418, 993
1.5, 418, 1517
5, 418, 1695
109, 419, 419
22.5, 420, 561
6, 420, 661
15.5, 420, 989
25, 420, 1281
2, 420, 1369
1, 421, 319
191.5, 421, 421
23.5, 421, 545
5.5, 421, 635
15.5, 421, 2001
5.5, 422, 679
6.5, 422, 1087
14, 422, 1303
2.5, 422, 1833
18.5, 422, 1921
199, 423, 423
14.5, 423, 473
24.5, 423, 649
17.5, 423, 789
10, 423, 1047
6.5, 423, 1899
16.5, 424, 381
176.5, 425, 425
2.5, 425, 901
19.5, 425, 1367
15.5, 426, 839
12, 426, 1811
11.5, 427, 169
2, 427, 379
256.5, 427, 427
25, 427, 507
15.5, 427, 1147
10.5, 427, 1231
15, 427, 1395
2.5, 427, 1917
23.5, 428, 1919
7, 429, 23
13, 429, 421
184, 429, 429
10.5, 429, 615
10, 429, 1193
7, 429, 1237
5.5, 429, 1927
24, 429, 1983
7, 430, 469
19, 430, 885
23.5, 430, 933
111.5, 431, 431
8.5, 432, 55
25, 432, 1343
4.5, 432, 1385
9, 433, 363
123.5, 433, 433
14, 433, 663
12, 434, 901
25.5, 434, 1467
9, 435, 131
238.5, 435, 435
14, 435, 565
22.5, 435, 1369
6, 435, 1715
21, 436, 113
25.5, 436, 367
11.5, 436, 569
8.5, 436, 1309
19, 436, 1321
22.5, 436, 1775
246, 437, 437
21, 437, 475
3, 437, 489
2.5, 437, 539
12.5, 437, 779
22.5, 437, 1445
22.5, 437, 1581
8, 437, 1647
3, 437, 2015
20, 438, 79
21.5, 438, 207
10, 438, 247
158.5, 439, 439
7.5, 439, 1417
1.5, 440, 2013
144.5, 441, 441
1, 441, 537
15.5, 441, 1269
15.5, 441, 1287
1, 441, 1319
7.5, 442, 267
18.5, 442, 273
18.5, 442, 1243
25.5, 442, 1331
25.5, 442, 1431
8, 442, 1549
24, 442, 1935
124.5, 443, 443
10, 443, 901
9, 443, 1253
246, 445, 445
8.5, 445, 459
18, 445, 621
11, 445, 625
3.5, 445, 1523
25.5, 445, 1573
21.5, 446, 443
23.5, 446, 497
19, 446, 517
3, 446, 837
4, 446, 889
15.5, 447, 129
2.5, 447, 133
263.5, 447, 447
2, 447, 995
11.5, 447, 1473
13, 448, 907
21.5, 448, 1121
5.5, 448, 2019
23, 449, 79
194.5, 449, 449
124.5, 451, 451
24, 451, 1153
1.5, 452, 1451
19.5, 452, 1505
21, 452, 1519
23.5, 453, 233
6.5, 453, 353
4, 453, 369
207, 453, 453
11.5, 453, 891
19, 453, 1729
9, 454, 187
9.5, 454, 189
24, 454, 463
242.5, 455, 455
19, 455, 903
8.5, 456, 675
11, 457, 377
189, 457, 457
2.5, 457, 777
11.5, 457, 941
14.5, 457, 1341
10, 457, 1439
21.5, 457, 1935
6, 458, 401
7, 458, 1401
3, 458, 1405
19.5, 458, 1943
125.5, 459, 459
25, 459, 465
19.5, 460, 453
23.5, 460, 911
7.5, 460, 1245
1.5, 460, 1967
20.5, 461, 439
213.5, 461, 461
24, 461, 861
12.5, 461, 989
9.5, 461, 1115
11, 461, 1371
15.5, 462, 433
8.5, 462, 443
7, 462, 767
9.5, 462, 785
19.5, 462, 1471
149.5, 463, 463
5, 463, 1295
1, 464, 505
1.5, 465, 145
222, 465, 465
20, 465, 805
14, 465, 1199
11, 465, 1349
24.5, 465, 1897
2, 466, 347
19.5, 466, 395
18.5, 466, 713
16.5, 466, 1469
151, 467, 467
12.5, 467, 1065
17, 468, 113
13, 468, 1593
11.5, 469, 445
189.5, 469, 469
18, 469, 679
25.5, 469, 795
2.5, 469, 1879
4.5, 470, 49
22.5, 470, 407
20, 470, 1637
290.5, 471, 471
14, 471, 507
21.5, 471, 747
17, 471, 823
24, 471, 1621
10, 471, 1919
16.5, 471, 1951
4.5, 472, 715
17.5, 472, 1399
3.5, 473, 29
204, 473, 473
6, 473, 1305
12.5, 473, 1555
20.5, 473, 1837
12.5, 474, 205
9.5, 474, 1341
7.5, 474, 1685
11.5, 475, 213
25, 475, 281
248, 475, 475
25.5, 475, 1505
16, 475, 1677
2, 476, 691
4, 476, 861
18, 476, 943
9.5, 476, 1211
20.5, 476, 1279
9.5, 476, 1873
255.5, 477, 477
15, 477, 615
11.5, 477, 915
19, 477, 957
20.5, 477, 1829
5, 478, 77
19, 478, 587
1.5, 478, 1355
22.5, 478, 1417
17.5, 478, 1675
6, 478, 1751
24, 479, 233
23, 479, 339
285, 479, 479
8.5, 479, 505
15.5, 479, 833
21.5, 479, 1247
3, 480, 219
1.5, 480, 1845
23.5, 481, 7
9, 481, 475
229, 481, 481
3.5, 481, 497
12, 481, 661
21.5, 481, 757
12, 481, 1805
12.5, 481, 1835
22, 482, 161
15, 482, 677
14, 482, 1011
19, 482, 1279
7.5, 482, 1565
1, 483, 199
19.5, 483, 231
18, 483, 393
208, 483, 483
4, 483, 849
15, 483, 1283
19, 483, 1295
15, 484, 491
12.5, 484, 705
7.5, 484, 1107
6.5, 484, 1467
20.5, 484, 1705
9, 485, 451
209, 485, 485
10.5, 485, 709
21, 485, 1071
12, 485, 1327
11.5, 485, 1457
21.5, 486, 313
15, 486, 493
11.5, 486, 1669
13, 487, 341
191.5, 487, 487
14, 487, 549
5, 487, 1123
16, 488, 355
19, 488, 365
16, 488, 621
9, 488, 1103
25.5, 488, 1693
19.5, 489, 93
193.5, 489, 489
23, 489, 1677
23, 490, 1907
138.5, 491, 491
21.5, 491, 1039
14.5, 492, 287
1.5, 492, 931
7, 492, 1007
24.5, 492, 1345
131.5, 493, 493
8.5, 493, 1189
15.5, 493, 1335
24, 494, 125
11.5, 494, 377
24, 494, 917
3, 494, 1019
13.5, 494, 1625
16, 494, 1811
18.5, 495, 131
25.5, 495, 321
318, 495, 495
19.5, 495, 619
8, 495, 899
23, 495, 983
15, 496, 471
8, 496, 475
19.5, 496, 597
11.5, 496, 679
15.5, 496, 1513
21.5, 496, 1727
137, 497, 497
9, 497, 1011
13.5, 498, 133
18.5, 498, 673
22, 498, 683
1.5, 498, 1589
146.5, 499, 499
17.5, 499, 1309
7, 499, 1501
21.5, 499, 2019
2.5, 500, 875
15, 500, 993
18, 500, 1403
22, 501, 73
202, 501, 501
1, 501, 1215
19.5, 501, 1823
24, 502, 781
120.5, 503, 503
20, 503, 1659
24.5, 504, 161
5.5, 504, 485
1.5, 504, 1571
10.5, 505, 475
191, 505, 505
17.5, 505, 957
2, 505, 1265
7.5, 506, 13
107.5, 507, 507
2, 507, 1833
20, 508, 815
25, 508, 1105
12, 508, 1133
15.5, 508, 1653
24.5, 508, 1869
259, 509, 509
4, 509, 535
21.5, 509, 763
5.5, 509, 1973
14.5, 509, 2021
11, 510, 255
25, 511, 225
148, 511, 511
22.5, 511, 1805
1.5, 512, 105
7, 512, 197
6.5, 512, 381
15.5, 512, 749
23.5, 512, 1169
1, 512, 1759
1.5, 513, 233
16, 513, 297
232.5, 513, 513
10.5, 513, 611
2, 513, 1129
6.5, 513, 1199
22, 513, 1821
4.5, 513, 1857
19, 514, 111
19, 514, 125
4.5, 514, 501
6, 514, 1591
2.5, 514, 2005
124, 515, 515
23.5, 515, 1317
16.5, 516, 877
8, 516, 1241
21.5, 516, 1273
17.5, 516, 1289
14, 516, 1663
14.5, 516, 1695
21, 517, 111
161.5, 517, 517
2, 517, 1753
16.5, 518, 1079
8, 518, 1333
7.5, 518, 1401
1, 518, 1537
24, 518, 1885
207.5, 519, 519
11, 519, 779
23.5, 519, 1715
15.5, 519, 1875
5, 520, 7
19, 520, 1235
6.5, 520, 1463
10.5, 521, 327
2, 521, 443
187, 521, 521
13.5, 521, 563
7.5, 521, 595
5, 521, 853
10, 521, 1167
5.5, 522, 13
8, 523, 449
196, 523, 523
6.5, 523, 933
11, 523, 1907
14, 524, 1571
2, 524, 1583
16.5, 524, 1721
19.5, 525, 119
230, 525, 525
9.5, 525, 879
8, 525, 913
2, 525, 1563
21, 525, 1733
13.5, 525, 1971
9.5, 526, 221
1, 526, 897
6.5, 526, 2001
5.5, 527, 207
123, 527, 527
25, 528, 151
25, 528, 2001
25.5, 529, 389
143, 529, 529
5.5, 529, 1165
11.5, 529, 1513
25.5, 530, 323
16, 530, 501
8, 530, 1543
17, 531, 347
243, 531, 531
12, 531, 591
17, 531, 649
18.5, 531, 1581
14.5, 532, 291
20.5, 532, 725
21.5, 532, 965
15.5, 533, 27
10.5, 533, 403
213.5, 533, 533
1.5, 533, 1775
8, 534, 325
172.5, 535, 535
13, 535, 861
19.5, 536, 1421
158.5, 537, 537
20.5, 538, 11
6.5, 538, 17
25.5, 538, 335
11, 538, 1173
12, 538, 1387
11.5, 538, 1511
4, 538, 1549
17, 538, 1705
4, 539, 129
15, 539, 139
3.5, 539, 485
221.5, 539, 539
23, 539, 589
23.5, 539, 1057
5, 539, 1205
20, 539, 1255
21.5, 539, 1863
24.5, 540, 1257
214.5, 541, 541
13.5, 541, 779
19.5, 541, 1039
12.5, 541, 1521
10.5, 541, 1949
2.5, 542, 759
18.5, 543, 87
