2424
10 , 1168, 174
12 , 1168, 1709
2.75 , 1168, 236
12 , 1168, 962
6 , 1168, 684
56 , 1168, 1168
1.5 , 1169, 1803
4.5 , 1169, 1162
4.75 , 1169, 809
-13.25 , 1169, 1169
6.75 , 1170, 873
8 , 1170, 1813
1.25 , 1170, 1056
1 , 1170, 1780
5.5 , 1170, 2121
5.25 , 1170, 698
3.75 , 1170, 1170
6.5 , 1171, 2228
1.25 , 1171, 756
8 , 1171, 1516
2 , 1171, 696
3 , 1171, 2206
5 , 1171, 2221
4.25 , 1171, 897
5.25 , 1171, 1529
1.5 , 1171, 1297
1 , 1171, 1663
13.75 , 1171, 1171
0.75 , 1172, 945
3.75 , 1172, 1213
3.5 , 1172, 302
5.5 , 1172, 2241
11.5 , 1172, 720
2.75 , 1172, 1055
12.25 , 1172, 1521
6 , 1172, 2369
10.75 , 1172, 47
8 , 1172, 942
8.75 , 1172, 1442
49.5 , 1172, 1172
11.25 , 1173, 1132
11 , 1173, 1145
10.5 , 1173, 1385
1.25 , 1173, 1285
10.75 , 1173, 118
7 , 1173, 101
10.75 , 1173, 2198
38.5 , 1173, 1173
1.25 , 1174, 1676
11.75 , 1174, 2373
-11 , 1174, 1174
1.5 , 1175, 2152
10.25 , 1175, 1804
6.25 , 1175, 2420
10.25 , 1175, 388
2.75 , 1175, 1921
10 , 1175, 1001
2.25 , 1175, 912
7 , 1175, 42
26.25 , 1175, 1175
5.5 , 1176, 524
6.75 , 1176, 2197
4.5 , 1176, 1358
7.75 , 1176, 248
6 , 1176, 192
8.5 , 1176, 542
3.75 , 1176, 813
18.75 , 1176, 1176
5 , 1177, 1670
10.5 , 1177, 1305
1 , 1177, 1125
11.25 , 1177, 219
0.25 , 1177, 1158
8.5 , 1177, 450
7.5 , 1177, 2145
20 , 1177, 1177
3.25 , 1178, 1904
9 , 1178, 1346
9 , 1178, 205
-2.75 , 1178, 1178
9.75 , 1179, 469
5.75 , 1179, 1274
-8.5 , 1179, 1179
0.75 , 1180, 2151
9.75 , 1180, 141
6.25 , 1180, 2193
10.25 , 1180, 2053
9.5 , 1180, 778
8.75 , 1180, 250
21.25 , 1180, 1180
3 , 1181, 1588
0.5 , 1181, 1359
0.75 , 1181, 1358
12 , 1181, 1738
1.25 , 1181, 1886
7 , 1181, 670
9.25 , 1181, 2089
6 , 1181, 271
10.5 , 1181, 1982
4.75 , 1181, 188
31 , 1181, 1181
5.25 , 1182, 1642
6 , 1182, 2284
4.5 , 1182, 1869
0.5 , 1182, 710
3.25 , 1182, 2141
10.25 , 1182, 1619
1.75 , 1182, 2122
8.75 , 1182, 2343
7.25 , 1182, 1857
11 , 1182, 744
3.25 , 1182, 1981
9.25 , 1182, 934
47 , 1182, 1182
9.75 , 1183, 2123
11.5 , 1183, 972
7.5 , 1183, 637
3 , 1183, 893
0.5 , 1183, 2362
8.25 , 1183, 1183
7.25 , 1184, 1443
11 , 1184, 1987
9.25 , 1184, 1860
11.5 , 1184, 1905
15 , 1184, 1184
10.25 , 1185, 2382
7.5 , 1185, 2293
1.5 , 1185, 1405
8 , 1185, 2224
4 , 1185, 1498
1.75 , 1185, 972
11.75 , 1185, 2006
7.5 , 1185, 1954
11.5 , 1185, 1487
8 , 1185, 2110
5.75 , 1185, 130
53.5 , 1185, 1185
0.5 , 1186, 400
4.75 , 1186, 346
0.75 , 1186, 2109
6.25 , 1186, 55
1.25 , 1186, 661
-10.5 , 1186, 1186
0.75 , 1187, 963
2.75 , 1187, 1990
4.75 , 1187, 1713
3.75 , 1187, 505
3.25 , 1187, 2087
4 , 1187, 459
7 , 1187, 1594
9.25 , 1187, 342
8.25 , 1187, 648
10.75 , 1187, 1458
11.5 , 1187, 398
4 , 1187, 1584
46 , 1187, 1187
0.75 , 1188, 2100
9.25 , 1188, 1424
0.75 , 1188, 554
10.25 , 1188, 85
9.75 , 1188, 1178
3.25 , 1188, 695
10 , 1188, 1188
11 , 1189, 822
6.75 , 1189, 312
11.5 , 1189, 2395
5.25 , 1189, 1189
2 , 1190, 2084
7.75 , 1190, 1734
7 , 1190, 348
3.75 , 1190, 1981
8.75 , 1190, 2348
11.5 , 1190, 1729
9.25 , 1190, 2011
9.25 , 1190, 1122
6.25 , 1190, 428
1.25 , 1190, 396
42.75 , 1190, 1190
4 , 1191, 411
4 , 1191, 1713
10.75 , 1191, 745
11.5 , 1191, 1632
3.25 , 1191, 2340
12 , 1191, 1036
2.75 , 1191, 1889
10.5 , 1191, 744
1.75 , 1191, 691
10 , 1191, 1809
2.5 , 1191, 656
49 , 1191, 1191
7 , 1192, 2084
6.25 , 1192, 1306
-10.75 , 1192, 1192
0.5 , 1193, 602
11.25 , 1193, 2396
11.5 , 1193, 1960
10 , 1193, 645
9.25 , 1193, 1193
3.5 , 1194, 2220
3.5 , 1194, 562
-17 , 1194, 1194
12 , 1195, 2342
1.75 , 1195, 1351
5.25 , 1195, 1240
10.75 , 1195, 2306
8 , 1195, 1170
3.75 , 1195, 921
2.25 , 1195, 2024
1 , 1195, 1212
20.75 , 1195, 1195
0.75 , 1196, 282
3.75 , 1196, 1751
-19.5 , 1196, 1196
6 , 1197, 1126
4.75 , 1197, 1777
5.25 , 1197, 2419
1.25 , 1197, 1188
2.75 , 1197, 536
4.75 , 1197, 149
8.5 , 1197, 909
0.5 , 1197, 1919
4.5 , 1197, 1816
14.25 , 1197, 1197
5 , 1198, 1485
3.25 , 1198, 723
9.5 , 1198, 2096
8 , 1198, 1011
3 , 1198, 13
2.5 , 1198, 1652
4.25 , 1198, 2123
2.75 , 1198, 2292
10.25 , 1198, 795
7.5 , 1198, 2198
32 , 1198, 1198
1.75 , 1199, 1281
4.5 , 1199, 1751
8.25 , 1199, 618
1.75 , 1199, 806
1.25 , 1199, 1750
5.5 , 1199, 1703
3.5 , 1199, 1160
3.25 , 1199, 1849
7.25 , 1199, 1660
2.5 , 1199, 425
1.5 , 1199, 321
17 , 1199, 1199
6.5 , 1200, 726
7 , 1200, 758
-10.5 , 1200, 1200
10 , 1201, 1358
2 , 1201, 114
3.75 , 1201, 1801
9.5 , 1201, 1918
10.75 , 1201, 1085
8.75 , 1201, 1694
20.75 , 1201, 1201
9.25 , 1202, 752
-14.75 , 1202, 1202
9.75 , 1203, 1865
7.75 , 1203, 339
2 , 1203, 447
10.25 , 1203, 1423
3.75 , 1203, 796
11.75 , 1203, 2115
10.75 , 1203, 178
32 , 1203, 1203
4.5 , 1204, 2112
5.5 , 1204, 2045
7.25 , 1204, 929
2.25 , 1204, 712
11.25 , 1204, 1191
6.75 , 1204, 1204
5.5 , 1205, 1514
10.75 , 1205, 692
2 , 1205, 985
2.5 , 1205, 327
11.25 , 1205, 157
0.5 , 1205, 359
10 , 1205, 672
9.25 , 1205, 211
8.25 , 1205, 1413
1 , 1205, 168
37 , 1205, 1205
3.75 , 1206, 183
2.75 , 1206, 1157
12 , 1206, 2363
9.75 , 1206, 92
2.5 , 1206, 1472
3 , 1206, 1010
0.75 , 1206, 613
1.5 , 1206, 889
0.75 , 1206, 164
4.5 , 1206, 251
17.25 , 1206, 1206
12 , 1207, 919
11 , 1207, 963
11.75 , 1207, 752
2.5 , 1207, 742
12.25 , 1207, 1253
25.5 , 1207, 1207
9 , 1208, 2016
1.75 , 1208, 1019
-13.25 , 1208, 1208
8.5 , 1209, 796
10.25 , 1209, 1434
5 , 1209, 899
1 , 1209, 1154
3.75 , 1209, 2289
7.75 , 1209, 2148
8 , 1209, 772
20.25 , 1209, 1209
1.25 , 1210, 1036
10.75 , 1210, 1631
9.75 , 1210, 1382
2.75 , 1210, 366
0.5 , 1210, 1210
4.25 , 1211, 310
7.5 , 1211, 1475
-12.25 , 1211, 1211
6.5 , 1212, 204
-17.5 , 1212, 1212
4 , 1213, 48
4.5 , 1213, 1880
0.75 , 1213, 1438
8.75 , 1213, 299
4.5 , 1213, 358
4.25 , 1213, 1774
2.75 , 1213, 1213
6 , 1214, 861
7.25 , 1214, 2046
5 , 1214, 549
-5.75 , 1214, 1214
9.25 , 1215, 2000
-14.75 , 1215, 1215
12.25 , 1216, 1578
9 , 1216, 378
6.75 , 1216, 1730
3.25 , 1216, 1331
7.75 , 1216, 1721
3.5 , 1216, 1187
4 , 1216, 43
7.25 , 1216, 1806
4 , 1216, 579
33.75 , 1216, 1216
10 , 1217, 1860
12.25 , 1217, 1852
3.25 , 1217, 1801
10.5 , 1217, 1643
12 , 1217, 1217
6.5 , 1218, 1596
6 , 1218, 2028
1.75 , 1218, 474
8.25 , 1218, 466
-1.5 , 1218, 1218
5.25 , 1219, 2365
12.25 , 1219, 2143
-6.5 , 1219, 1219
6.5 , 1220, 1181
4.25 , 1220, 681
11.25 , 1220, 1894
0.5 , 1220, 1684
4.25 , 1220, 17
0.25 , 1220, 35
4.5 , 1220, 634
5 , 1220, 1320
1.5 , 1220, 1106
2.5 , 1220, 2218
16.5 , 1220, 1220
2.25 , 1221, 350
2 , 1221, 1927
12 , 1221, 928
3.25 , 1221, 1634
9.5 , 1221, 2124
7.5 , 1221, 1014
8.75 , 1221, 1598
6.5 , 1221, 1628
27.75 , 1221, 1221
7.75 , 1222, 1442
9.5 , 1222, 2049
0.75 , 1222, 2132
12 , 1222, 1348
1.5 , 1222, 1745
10 , 1222, 943
3.75 , 1222, 1517
12.25 , 1222, 2419
5.75 , 1222, 1822
39.25 , 1222, 1222
12 , 1223, 2305
4.25 , 1223, 2025
-7.75 , 1223, 1223
4 , 1224, 758
0.25 , 1224, 1756
1.75 , 1224, 662
6 , 1224, 1990
9.75 , 1224, 1076
3 , 1224, 2414
0.75 , 1224, 1224
5.25 , 1225, 368
5.25 , 1225, 835
4 , 1225, 1658
6.5 , 1225, 2062
6 , 1225, 2135
10.75 , 1225, 1830
13.75 , 1225, 1225
3.75 , 1226, 1184
7 , 1226, 194
6.75 , 1226, 1268
9.25 , 1226, 1232
1.75 , 1226, 768
8 , 1226, 974
1.5 , 1226, 511
2.25 , 1226, 731
16.25 , 1226, 1226
12 , 1227, 728
1 , 1227, 364
9 , 1227, 1030
9.25 , 1227, 100
10.75 , 1227, 667
11 , 1227, 1897
8.75 , 1227, 285
7.5 , 1227, 2417
7.25 , 1227, 209
2 , 1227, 624
54.5 , 1227, 1227
8.5 , 1228, 125
11.25 , 1228, 1127
7.75 , 1228, 1404
6.25 , 1228, 695
11 , 1228, 744
8.25 , 1228, 694
7.25 , 1228, 2371
36.25 , 1228, 1228
8.5 , 1229, 1257
5.25 , 1229, 1150
5.5 , 1229, 283
3.5 , 1229, 478
10.75 , 1229, 1837
11.75 , 1229, 1651
6.75 , 1229, 199
7.75 , 1229, 971
11 , 1229, 1861
8 , 1229, 1735
8.5 , 1229, 1205
63.25 , 1229, 1229
4.25 , 1230, 428
0.25 , 1230, 1208
0.25 , 1230, 851
7.5 , 1230, 62
1.75 , 1230, 89
10.75 , 1230, 1756
5.75 , 1230, 452
1.5 , 1230, 308
3.75 , 1230, 2091
2.5 , 1230, 157
10.5 , 1230, 569
24.75 , 1230, 1230
7.5 , 1231, 1490
-16.5 , 1231, 1231
7.25 , 1232, 1837
-16.75 , 1232, 1232
2.75 , 1233, 198
10 , 1233, 1851
11.25 , 1233, 1085
4.5 , 1233, 1165
1 , 1233, 1891
9.25 , 1233, 1734
14.75 , 1233, 1233
9.25 , 1234, 152
5.75 , 1234, 1625
6.75 , 1234, 484
3.25 , 1234, 61
11.25 , 1234, 783
1.5 , 1234, 1764
13.75 , 1234, 1234
11.25 , 1235, 564
6 , 1235, 492
4.25 , 1235, 679
9.5 , 1235, 517
4 , 1235, 997
1.75 , 1235, 2236
5 , 1235, 2203
2.5 , 1235, 1423
7.25 , 1235, 338
4.25 , 1235, 138
31.75 , 1235, 1235
9.25 , 1236, 873
7 , 1236, 58
-7.75 , 1236, 1236
6.5 , 1237, 2084
5.5 , 1237, 400
2.75 , 1237, 91
2.75 , 1237, 1377
7.25 , 1237, 270
0.75 , 1237, 1931
8.25 , 1237, 471
8.5 , 1237, 530
6.75 , 1237, 1616
10 , 1237, 1132
35 , 1237, 1237
3.75 , 1238, 2287
-20.25 , 1238, 1238
12.25 , 1239, 49
11 , 1239, 919
7.5 , 1239, 1911
7.75 , 1239, 482
3.5 , 1239, 1277
8 , 1239, 436
5 , 1239, 655
3 , 1239, 1321
8.5 , 1239, 569
6.75 , 1239, 1001
9.75 , 1239, 1015
59 , 1239, 1239
5.5 , 1240, 1267
5.25 , 1240, 1213
5.75 , 1240, 1423
2.75 , 1240, 794
5 , 1240, 2305
7.25 , 1240, 499
9 , 1240, 395
9.25 , 1240, 1813
10.5 , 1240, 1522
36.25 , 1240, 1240
7.25 , 1241, 1658
-16.75 , 1241, 1241
7.5 , 1242, 396
3.25 , 1242, 1128
9 , 1242, 896
7 , 1242, 598
8 , 1242, 655
9.5 , 1242, 656
1 , 1242, 1561
0.25 , 1242, 917
10.75 , 1242, 979
1.75 , 1242, 1824
34 , 1242, 1242
2.75 , 1243, 1408
11.25 , 1243, 1740
7.5 , 1243, 397
11 , 1243, 1387
4.75 , 1243, 953
3.75 , 1243, 1617
2.5 , 1243, 653
0.75 , 1243, 468
20.25 , 1243, 1243
1 , 1244, 696
2.25 , 1244, 478
5.5 , 1244, 831
1.75 , 1244, 1206
9.25 , 1244, 1715
2.5 , 1244, 692
8 , 1244, 779
11.75 , 1244, 916
2.75 , 1244, 1692
2 , 1244, 1669
2.5 , 1244, 69
25.25 , 1244, 1244
2 , 1245, 787
12 , 1245, 24
12 , 1245, 1665
5.25 , 1245, 1086
1.5 , 1245, 602
12.25 , 1245, 698
3 , 1245, 666
4.5 , 1245, 1897
4.5 , 1245, 17
33 , 1245, 1245
9.25 , 1246, 184
7.25 , 1246, 688
5.75 , 1246, 1255
7.75 , 1246, 471
3 , 1246, 1013
9 , 1246, 1246
1.5 , 1247, 2134
0.5 , 1247, 2084
8 , 1247, 2099
6 , 1247, 502
8.75 , 1247, 251
4.75 , 1247, 1511
2.75 , 1247, 724
8.25 , 1247, 1247
10 , 1248, 229
1.5 , 1248, 810
8 , 1248, 478
-4.5 , 1248, 1248
2.5 , 1249, 409
3.25 , 1249, 881
10.25 , 1249, 75
11.25 , 1249, 1696
2.5 , 1249, 65
3.75 , 1249, 1428
3.75 , 1249, 407
5.5 , 1249, 1865
5.5 , 1249, 1084
24.25 , 1249, 1249
4.5 , 1250, 2251
4.5 , 1250, 2199
12.25 , 1250, 1769
11.5 , 1250, 2136
3 , 1250, 1649
0.5 , 1250, 654
4.25 , 1250, 1661
9 , 1250, 277
11.5 , 1250, 2133
37 , 1250, 1250
7.5 , 1251, 715
3 , 1251, 1237
2.5 , 1251, 869
9.75 , 1251, 2175
6 , 1251, 566
6 , 1251, 561
5.25 , 1251, 909
7 , 1251, 202
7.25 , 1251, 1346
8.25 , 1251, 513
38.5 , 1251, 1251
7.5 , 1252, 1853
9.75 , 1252, 1507
6 , 1252, 65
5 , 1252, 2224
9 , 1252, 1188
2 , 1252, 183
8 , 1252, 453
6 , 1252, 1567
7.75 , 1252, 2081
37 , 1252, 1252
1.5 , 1253, 216
0.75 , 1253, 605
6.75 , 1253, 40
5.5 , 1253, 203
1.75 , 1253, 2373
3.5 , 1253, 821
-4.25 , 1253, 1253
9.5 , 1254, 2354
1.75 , 1254, 558
-12.75 , 1254, 1254
10.75 , 1255, 1385
-13.25 , 1255, 1255
10.75 , 1256, 530
2.75 , 1256, 2196
11 , 1256, 407
1 , 1256, 2364
1.25 , 1256, 1379
2.75 , 1256, 1256
0.25 , 1257, 32
3.75 , 1257, 489
3.75 , 1257, 2213
9.75 , 1257, 2214
2.75 , 1257, 1469
5.75 , 1257, 910
2 , 1257, 1257
4 , 1258, 1560
12 , 1258, 523
11.5 , 1258, 1969
3.5 , 1258, 1258
2 , 1259, 159
7.5 , 1259, 1722
11 , 1259, 700
8.25 , 1259, 1610
6.5 , 1259, 1799
12.25 , 1259, 735
4.25 , 1259, 1034
2.75 , 1259, 1573
11.25 , 1259, 26
6.25 , 1259, 1549
48 , 1259, 1259
3.25 , 1260, 1256
6.25 , 1260, 2033
5.25 , 1260, 67
4.5 , 1260, 1870
0.25 , 1260, 350
12 , 1260, 883
1.5 , 1260, 1398
0.75 , 1260, 1210
0.5 , 1260, 528
10.25 , 1260, 1260
3 , 1261, 2188
1.25 , 1261, 1016
4.75 , 1261, 82
6.25 , 1261, 844
6.75 , 1261, 2361
9.5 , 1261, 1810
2.25 , 1261, 965
9.5 , 1261, 2359
4 , 1261, 171
23.25 , 1261, 1261
3.25 , 1262, 1727
9.25 , 1262, 686
7.25 , 1262, 1264
6 , 1262, 1083
1 , 1262, 2250
4.75 , 1262, 659
12 , 1262, 1643
8.5 , 1262, 1842
12.25 , 1262, 810
40.25 , 1262, 1262
11.25 , 1263, 126
7.25 , 1263, 1476
7.75 , 1263, 291
0.25 , 1263, 1673
0.25 , 1263, 955
3.5 , 1263, 2170
6.25 , 1263, 1263
6.75 , 1264, 84
1 , 1264, 1358
6.75 , 1264, 2138
9.75 , 1264, 814
0.25 , 1264, 1264
9.75 , 1265, 1351
7.5 , 1265, 781
8 , 1265, 1192
10 , 1265, 620
1 , 1265, 978
2.25 , 1265, 2221
11.25 , 1265, 1580
1 , 1265, 1078
12.25 , 1265, 895
4.5 , 1265, 2000
3.25 , 1265, 580
46.75 , 1265, 1265
9.25 , 1266, 873
7 , 1266, 924
6.75 , 1266, 1399
10.75 , 1266, 2206
8 , 1266, 2158
10.25 , 1266, 1884
8.5 , 1266, 1595
0.25 , 1266, 1415
11.25 , 1266, 1018
9.75 , 1266, 1693
4.5 , 1266, 1133
3 , 1266, 199
65.25 , 1266, 1266
0.25 , 1267, 1190
1 , 1267, 1904
3.75 , 1267, 2383
4.75 , 1267, 1147
8.75 , 1267, 688
3 , 1267, 2308
-2.5 , 1267, 1267
7.5 , 1268, 233
6 , 1268, 394
11.75 , 1268, 249
9.25 , 1268, 1027
10.5 , 1268, 1854
9.75 , 1268, 1233
9.75 , 1268, 573
10.75 , 1268, 2067
0.25 , 1268, 1500
51.5 , 1268, 1268
0.25 , 1269, 887
-23.75 , 1269, 1269
3.75 , 1270, 830
11 , 1270, 798
6 , 1270, 31
8.5 , 1270, 1449
5.75 , 1270, 320
4 , 1270, 2035
11.5 , 1270, 198
26.5 , 1270, 1270
8.25 , 1271, 991
-15.75 , 1271, 1271
3 , 1272, 1758
5.25 , 1272, 155
10.5 , 1272, 1236
-5.25 , 1272, 1272
10.75 , 1273, 572
0.5 , 1273, 1468
3.75 , 1273, 1957
11.25 , 1273, 1440
12 , 1273, 130
0.25 , 1273, 2204
14.5 , 1273, 1273
3.75 , 1274, 1682
11 , 1274, 2206
7.25 , 1274, 1381
10.25 , 1274, 1841
7.75 , 1274, 2017
8.75 , 1274, 1388
5.25 , 1274, 2203
30 , 1274, 1274
3 , 1275, 2095
7 , 1275, 1253
1.75 , 1275, 1126
2.5 , 1275, 467
2.5 , 1275, 1985
5.5 , 1275, 658
5.5 , 1275, 1946
10 , 1275, 1450
13.75 , 1275, 1275
7.25 , 1276, 25
10.5 , 1276, 1907
0.25 , 1276, 1724
4.25 , 1276, 1943
8.25 , 1276, 2075
6 , 1276, 1183
6.75 , 1276, 580
7.75 , 1276, 1009
1.25 , 1276, 1202
11.75 , 1276, 1095
40 , 1276, 1276
3.25 , 1277, 2245
6.25 , 1277, 103
2.5 , 1277, 2060
1.5 , 1277, 762
11 , 1277, 2277
3.75 , 1277, 785
5.5 , 1277, 292
1.5 , 1277, 2218
11.25 , 1277, 1277
4.75 , 1278, 1050
3 , 1278, 959
7 , 1278, 145
1 , 1278, 350
3.5 , 1278, 574
-4.75 , 1278, 1278
4 , 1279, 1434
2.5 , 1279, 944
3.75 , 1279, 95
2.25 , 1279, 2161
7 , 1279, 2307
2 , 1279, 1651
11 , 1279, 2315
12 , 1279, 1940
11.75 , 1279, 1700
4.75 , 1279, 1029
1.75 , 1279, 307
38.75 , 1279, 1279
2.5 , 1280, 1431
11.25 , 1280, 823
7.25 , 1280, 391
10 , 1280, 974
12.25 , 1280, 300
2.5 , 1280, 853
21.75 , 1280, 1280
1.25 , 1281, 918
8.25 , 1281, 2244
1 , 1281, 1657
10.75 , 1281, 1560
1.25 , 1281, 227
7.25 , 1281, 883
8.75 , 1281, 1066
14.5 , 1281, 1281
7 , 1282, 713
11 , 1282, 129
2 , 1282, 13
8.5 , 1282, 1285
6 , 1282, 636
10.5 , 1282, 531
6 , 1282, 1863
0.25 , 1282, 1932
0.5 , 1282, 2247
8.75 , 1282, 835
3.25 , 1282, 1844
39.75 , 1282, 1282
1.25 , 1283, 1863
7.5 , 1283, 863
5.75 , 1283, 780
0.75 , 1283, 1433
3.75 , 1283, 791
6.75 , 1283, 282
1.75 , 1283, 1283
9 , 1284, 1593
8.75 , 1284, 1998
-6.25 , 1284, 1284
6.5 , 1285, 1419
7.75 , 1285, 894
9.75 , 1285, 476
7.25 , 1285, 1731
4 , 1285, 2023
5 , 1285, 427
10 , 1285, 311
8.25 , 1285, 2168
0.5 , 1285, 660
8 , 1285, 871
43 , 1285, 1285
1.75 , 1286, 2373
-22.25 , 1286, 1286
2.5 , 1287, 580
9 , 1287, 651
6 , 1287, 837
6.5 , 1287, 1600
1 , 1287, 658
1 , 1287, 1287
3.75 , 1288, 1204
8.75 , 1288, 1163
5.25 , 1288, 2225
8.75 , 1288, 1156
1.75 , 1288, 2233
7.75 , 1288, 1525
6.25 , 1288, 1977
18.25 , 1288, 1288
0.75 , 1289, 1678
3 , 1289, 2350
2 , 1289, 2100
2.5 , 1289, 102
2.25 , 1289, 1507
2.25 , 1289, 2173
10.75 , 1289, 316
0.25 , 1289, 945
10.25 , 1289, 1770
3.25 , 1289, 1104
13.25 , 1289, 1289
7.25 , 1290, 871
7.75 , 1290, 1009
11.5 , 1290, 1524
1 , 1290, 312
8.75 , 1290, 2361
1.25 , 1290, 662
3 , 1290, 2153
1 , 1290, 104
17.5 , 1290, 1290
2.25 , 1291, 1938
4 , 1291, 734
10 , 1291, 867
1.25 , 1291, 1663
8 , 1291, 2255
5 , 1291, 515
8.25 , 1291, 866
7.5 , 1291, 1577
10.25 , 1291, 249
3 , 1291, 1283
2.75 , 1291, 910
38.25 , 1291, 1291
4.25 , 1292, 511
9 , 1292, 844
0.75 , 1292, 1719
9 , 1292, 216
8.25 , 1292, 2418
3 , 1292, 1897
10.25 , 1292, 1292
10.25 , 1293, 2268
5.5 , 1293, 2322
11 , 1293, 892
2.75 , 1293, 1293
1.75 , 1294, 293
5.75 , 1294, 1389
6 , 1294, 338
11.25 , 1294, 31
2.25 , 1294, 2048
4.5 , 1294, 831
6.25 , 1294, 2299
4.25 , 1294, 1708
18 , 1294, 1294
5 , 1295, 1407
-19 , 1295, 1295
9.25 , 1296, 555
8 , 1296, 364
4.5 , 1296, 694
10.25 , 1296, 483
1 , 1296, 2336
8.25 , 1296, 679
8 , 1296, 1756
4.75 , 1296, 2383
30 , 1296, 1296
3.5 , 1297, 1831
11.25 , 1297, 683
8 , 1297, 1251
2.75 , 1297, 349
1.5 , 1297, 1297
11.25 , 1298, 725
1.5 , 1298, 1931
0.75 , 1298, 377
2 , 1298, 978
-8.5 , 1298, 1298
5.75 , 1299, 628
10 , 1299, 261
9.25 , 1299, 979
6.5 , 1299, 725
7.5 , 1299, 1299
7 , 1300, 426
-17 , 1300, 1300
11.25 , 1301, 1963
2.25 , 1301, 1407
3 , 1301, 1700
1 , 1301, 2049
11.75 , 1301, 1825
5.25 , 1301, 1301
5.25 , 1302, 394
7 , 1302, 2058
1.25 , 1302, 584
-10.5 , 1302, 1302
0.75 , 1303, 1837
4.5 , 1303, 1910
6.5 , 1303, 1635
8.25 , 1303, 2078
12.25 , 1303, 1695
8 , 1303, 263
5.5 , 1303, 1468
5.5 , 1303, 1657
27.25 , 1303, 1303
0.25 , 1304, 1423
11.75 , 1304, 872
0.75 , 1304, 2054
12 , 1304, 1531
1.25 , 1304, 33
9 , 1304, 989
10 , 1304, 928
1.75 , 1304, 412
11 , 1304, 1766
5.25 , 1304, 488
5 , 1304, 468
10.5 , 1304, 1334
54.5 , 1304, 1304
10.25 , 1305, 1865
0.75 , 1305, 269
-13 , 1305, 1305
1.5 , 1306, 1632
9.5 , 1306, 1001
3 , 1306, 19
0.25 , 1306, 767
10.5 , 1306, 1911
2 , 1306, 2032
9 , 1306, 255
9.5 , 1306, 1361
21.25 , 1306, 1306
11 , 1307, 2278
2.75 , 1307, 1969
11.25 , 1307, 1063
6.25 , 1307, 2053
7.25 , 1307, 1307
7.75 , 1308, 2031
3.25 , 1308, 433
8.25 , 1308, 1141
8.25 , 1308, 1552
7.25 , 1308, 912
4.25 , 1308, 1254
7.5 , 1308, 2299
1.25 , 1308, 860
5.5 , 1308, 797
1.5 , 1308, 2236
11.75 , 1308, 1844
5.5 , 1308, 2365
48 , 1308, 1308
12.25 , 1309, 1370
4.25 , 1309, 1778
6 , 1309, 682
11.25 , 1309, 1616
10.25 , 1309, 1872
11.75 , 1309, 1140
10 , 1309, 0
2.5 , 1309, 424
11.5 , 1309, 1167
12 , 1309, 1020
4.75 , 1309, 1795
72.5 , 1309, 1309
7 , 1310, 1478
3.5 , 1310, 913
2 , 1310, 1497
7.5 , 1310, 598
10.75 , 1310, 1874
11 , 1310, 58
5 , 1310, 591
4.25 , 1310, 2410
8 , 1310, 1960
6.5 , 1310, 85
8 , 1310, 811
8.5 , 1310, 1250
58 , 1310, 1310
4.25 , 1311, 739
10.25 , 1311, 344
11.75 , 1311, 1760
3 , 1311, 1629
4 , 1311, 2365
0.75 , 1311, 811
10 , 1311, 1311
1.5 , 1312, 158
10.25 , 1312, 784
11.75 , 1312, 352
10.5 , 1312, 1036
1.5 , 1312, 1582
11.5 , 1312, 1312
11.75 , 1313, 1113
9.25 , 1313, 881
4 , 1313, 1398
0.25 , 1313, 943
6 , 1313, 2125
9.5 , 1313, 471
16.75 , 1313, 1313
4.25 , 1314, 1358
10.5 , 1314, 2244
10.75 , 1314, 155
10.25 , 1314, 1864
11.25 , 1314, 821
8.5 , 1314, 59
9.75 , 1314, 1702
41.25 , 1314, 1314
12.25 , 1315, 964
-11.75 , 1315, 1315
9.5 , 1316, 305
10.75 , 1316, 215
1.75 , 1316, 1439
1.75 , 1316, 1216
10 , 1316, 884
3.75 , 1316, 2015
4.75 , 1316, 2217
10.25 , 1316, 1469
4 , 1316, 338
2.75 , 1316, 533
12 , 1316, 1355
12 , 1316, 1662
59.25 , 1316, 1316
8.75 , 1317, 39
8 , 1317, 192
9.5 , 1317, 1874
0.25 , 1317, 1222
5.5 , 1317, 2192
8 , 1317, 1317
6.25 , 1318, 2091
10 , 1318, 692
9.75 , 1318, 815
9.75 , 1318, 493
11.75 , 1318, 1318
3 , 1319, 188
10.25 , 1319, 54
11 , 1319, 1580
10.25 , 1319, 117
6 , 1319, 2406
6.5 , 1319, 879
5.5 , 1319, 616
1.75 , 1319, 2018
2.25 , 1319, 2327
9 , 1319, 1002
1.5 , 1319, 1997
10.5 , 1319, 848
53.5 , 1319, 1319
3.5 , 1320, 1042
-20.5 , 1320, 1320
11.25 , 1321, 136
7.5 , 1321, 2230
11.75 , 1321, 1698
10.5 , 1321, 501
17 , 1321, 1321
10.75 , 1322, 1452
9 , 1322, 1109
0.5 , 1322, 1878
8.75 , 1322, 1956
3.5 , 1322, 1838
11 , 1322, 1206
19.5 , 1322, 1322
12.25 , 1323, 1212
11.5 , 1323, 1397
1 , 1323, 152
8.75 , 1323, 337
2 , 1323, 1979
9.5 , 1323, 2291
5 , 1323, 964
4.75 , 1323, 508
7.75 , 1323, 556
38.5 , 1323, 1323
3.5 , 1324, 1163
8.25 , 1324, 299
2 , 1324, 1207
