2024
6, 377, 1213
16, 377, 1583
10, 377, 1663
18, 377, 1825
8, 377, 1865
2, 377, 1957
20.5, 378, 531
25.5, 378, 1235
23, 378, 1741
5.5, 379, 59
4.5, 379, 151
369.5, 379, 379
5, 379, 859
13, 379, 977
21, 379, 1229
12.5, 379, 1579
16.5, 379, 2007
3.5, 380, 127
13, 380, 281
3, 380, 463
3, 380, 561
11, 380, 743
18, 380, 939
17.5, 380, 1031
24, 380, 1357
9, 380, 1387
2.5, 380, 1817
16, 380, 1883
16.5, 381, 153
399.5, 381, 381
14, 381, 501
2.5, 381, 633
10.5, 381, 1115
10.5, 381, 1551
3.5, 381, 1827
21.5, 382, 191
12, 382, 297
16.5, 382, 599
25.5, 382, 1153
4.5, 382, 1157
11.5, 382, 1365
14, 382, 1693
22.5, 382, 1887
17, 383, 67
2.5, 383, 251
429.5, 383, 383
19.5, 383, 407
9.5, 383, 513
19.5, 383, 531
15, 383, 1093
21, 383, 1201
5, 383, 1453
18.5, 383, 1817
24.5, 384, 157
15, 384, 271
12, 384, 417
14.5, 384, 425
2.5, 384, 681
24, 384, 1135
9.5, 384, 1959
8.5, 384, 1999
20.5, 385, 273
225.5, 385, 385
4, 385, 591
20, 386, 47
24.5, 386, 419
7.5, 386, 725
16, 386, 905
17, 386, 1015
25, 386, 1043
10.5, 386, 1049
21, 386, 1523
22, 386, 1531
19, 386, 1583
19.5, 386, 1977
22.5, 387, 51
409.5, 387, 387
22.5, 387, 617
11.5, 387, 677
5.5, 387, 1281
25.5, 387, 1371
1.5, 387, 1547
25.5, 388, 91
14, 388, 241
15, 388, 351
10, 388, 353
15, 388, 641
13.5, 388, 665
7, 388, 725
10, 388, 729
17.5, 388, 1015
10.5, 388, 1147
17.5, 388, 1287
8, 389, 29
19.5, 389, 31
312.5, 389, 389
4, 389, 933
3.5, 389, 1011
16.5, 389, 1339
8, 389, 1417
25.5, 389, 1747
1, 389, 1873
14, 390, 13
6, 390, 761
7, 390, 1063
4.5, 390, 1191
7.5, 390, 1819
12, 390, 1845
16.5, 390, 1883
10, 391, 77
418.5, 391, 391
21.5, 391, 403
1.5, 391, 519
9, 391, 893
15, 391, 1043
13.5, 391, 1367
16.5, 391, 1387
22.5, 391, 1837
3, 391, 1935
5, 391, 1937
15, 392, 21
25.5, 392, 361
15.5, 392, 677
6, 392, 723
15.5, 392, 743
9.5, 392, 855
2, 392, 1255
24, 392, 1511
7, 392, 1877
25, 393, 387
412.5, 393, 393
13.5, 393, 455
10.5, 393, 561
12.5, 393, 683
23.5, 393, 1051
23, 393, 1249
25, 393, 1413
3.5, 393, 1621
16.5, 393, 1743
5.5, 393, 1803
12.5, 393, 1879
20, 394, 181
8.5, 394, 1483
9, 394, 1603
8.5, 394, 1977
1, 395, 335
421.5, 395, 395
24.5, 395, 685
17, 395, 743
14.5, 395, 789
7.5, 395, 1033
10.5, 395, 1669
12, 395, 1909
6, 396, 247
9, 396, 1347
13.5, 396, 1391
10.5, 396, 1875
19.5, 397, 209
341.5, 397, 397
11, 397, 557
12, 397, 645
15, 397, 1333
14, 397, 1427
15.5, 397, 1619
10, 398, 29
20, 398, 1035
7.5, 398, 1293
6, 398, 1839
19, 398, 1965
3.5, 399, 153
24, 399, 295
391.5, 399, 399
3, 399, 433
11, 399, 499
20.5, 399, 591
18.5, 399, 921
1.5, 399, 1063
16, 399, 1353
9, 399, 1477
21, 400, 251
11.5, 400, 1439
2, 400, 1487
19, 400, 1719
21.5, 401, 399
395, 401, 401
12, 401, 685
2, 401, 1393
5.5, 401, 1439
14, 401, 1619
13.5, 401, 1815
20, 401, 1855
19.5, 401, 1913
5, 402, 83
17, 402, 105
11, 402, 291
19, 402, 303
21.5, 402, 753
7, 402, 1089
5, 403, 21
10, 403, 185
482, 403, 403
10, 403, 657
8.5, 403, 843
9, 403, 907
23.5, 403, 927
16.5, 403, 1193
16, 403, 1235
18, 404, 155
23.5, 404, 161
19, 404, 267
13.5, 404, 849
8, 404, 1067
14.5, 404, 1401
9, 404, 1753
13.5, 404, 1895
24.5, 405, 1
1, 405, 265
402.5, 405, 405
2, 405, 735
7, 405, 1097
22.5, 405, 1601
3, 405, 1917
11.5, 405, 1923
10, 406, 747
22, 406, 1099
17, 406, 1997
3, 407, 97
4, 407, 145
9, 407, 247
344.5, 407, 407
19, 407, 759
4.5, 407, 1437
8, 407, 1691
1.5, 407, 1875
8.5, 408, 111
18.5, 408, 173
24, 408, 183
10.5, 408, 761
1.5, 408, 839
3.5, 408, 849
13, 408, 869
16, 408, 1059
20, 408, 1201
7.5, 408, 1673
15.5, 408, 1767
18.5, 408, 1839
17, 409, 217
366, 409, 409
3, 409, 523
25, 409, 819
21.5, 409, 1653
4.5, 409, 1899
17, 410, 51
12.5, 410, 385
5.5, 410, 909
16, 410, 1049
10, 410, 1469
2, 410, 1685
17.5, 411, 177
11, 411, 221
14, 411, 317
370, 411, 411
12.5, 411, 569
1.5, 411, 801
3, 411, 995
6, 411, 1063
24, 411, 1429
12, 411, 1465
10.5, 411, 1995
22, 412, 5
12.5, 412, 371
22, 412, 689
5.5, 412, 723
20, 412, 1287
12, 412, 1427
25, 412, 1897
317, 413, 413
21.5, 413, 671
24, 413, 1089
9, 414, 1093
8, 414, 1191
9.5, 414, 1445
24.5, 414, 2013
21, 415, 33
418, 415, 415
21.5, 415, 439
8.5, 415, 699
22, 415, 841
5.5, 415, 1027
11, 415, 1997
17.5, 416, 289
25, 416, 1233
21.5, 417, 5
25, 417, 25
3.5, 417, 331
463, 417, 417
19.5, 417, 593
1.5, 417, 595
5, 417, 719
4.5, 417, 771
25.5, 417, 1423
17.5, 417, 1547
14.5, 417, 1739
10.5, 417, 1981
21.5, 418, 53
14, 418, 109
3.5, 418, 647
1, 418, 831
6.5, 418, 993
1.5, 418, 1517
5, 418, 1695
5.5, 418, 1867
282, 419, 419
18, 419, 879
7, 419, 1611
4, 419, 1749
22.5, 420, 561
6, 420, 661
15.5, 420, 989
25, 420, 1281
2, 420, 1369
1, 421, 319
346, 421, 421
23.5, 421, 545
5.5, 421, 635
22.5, 421, 1507
11, 421, 1611
15.5, 421, 2001
18.5, 422, 207
5.5, 422, 679
6.5, 422, 1087
14, 422, 1303
2.5, 422, 1833
18.5, 422, 1921
305.5, 423, 423
14.5, 423, 473
24.5, 423, 649
17.5, 423, 789
10, 423, 1047
6.5, 423, 1899
6, 423, 1927
16.5, 424, 381
25, 425, 83
387.5, 425, 425
24, 425, 793
2.5, 425, 901
19.5, 425, 1367
22, 425, 1807
15.5, 426, 839
19.5, 426, 1573
21, 426, 1629
12, 426, 1811
4.5, 427, 157
11.5, 427, 169
2, 427, 379
470, 427, 427
25, 427, 507
8.5, 427, 713
15.5, 427, 1147
10.5, 427, 1231
15, 427, 1395
21.5, 427, 1685
9, 427, 1703
3, 427, 1855
2.5, 427, 1917
4.5, 428, 993
11.5, 428, 1201
2.5, 428, 1437
17, 428, 1917
23.5, 428, 1919
7, 429, 23
9, 429, 165
13, 429, 421
351, 429, 429
10.5, 429, 615
24, 429, 787
10, 429, 1193
7, 429, 1237
15.5, 429, 1543
18, 429, 1837
5.5, 429, 1927
24, 429, 1983
5.5, 430, 257
7, 430, 469
19, 430, 885
23.5, 430, 933
4, 431, 159
311.5, 431, 431
14.5, 431, 837
13, 431, 1261
13.5, 431, 1577
8.5, 432, 55
1.5, 432, 111
8.5, 432, 171
6.5, 432, 901
2.5, 432, 1177
25, 432, 1343
4.5, 432, 1385
18, 433, 205
17, 433, 317
9, 433, 363
338, 433, 433
14, 433, 663
8, 433, 697
11, 433, 963
18.5, 433, 1745
19.5, 434, 393
7, 434, 511
12, 434, 901
25.5, 434, 1467
9, 435, 131
398, 435, 435
14, 435, 565
12.5, 435, 595
22.5, 435, 1369
6, 435, 1715
24.5, 435, 2019
21, 436, 113
25.5, 436, 367
25, 436, 389
11.5, 436, 569
5, 436, 593
3, 436, 641
8.5, 436, 1309
19, 436, 1321
16.5, 436, 1373
12.5, 436, 1597
22.5, 436, 1775
20, 437, 115
19.5, 437, 363
16.5, 437, 395
513, 437, 437
17.5, 437, 439
21, 437, 475
3, 437, 489
2.5, 437, 539
12.5, 437, 779
10.5, 437, 801
23, 437, 805
22.5, 437, 1445
22.5, 437, 1581
8, 437, 1647
3, 437, 2015
20, 438, 79
6.5, 438, 189
21.5, 438, 207
10, 438, 247
22, 438, 483
16.5, 438, 603
15.5, 438, 899
2, 438, 1813
5.5, 439, 175
316, 439, 439
7.5, 439, 1417
16, 439, 1765
19, 440, 787
6.5, 440, 849
25, 440, 1453
1.5, 440, 2013
361.5, 441, 441
15, 441, 475
1, 441, 537
5, 441, 627
7.5, 441, 1181
15.5, 441, 1269
15.5, 441, 1287
8.5, 441, 1303
1, 441, 1319
8, 441, 1561
7.5, 442, 267
18.5, 442, 273
12.5, 442, 1039
6.5, 442, 1133
18.5, 442, 1243
25.5, 442, 1331
25.5, 442, 1431
8, 442, 1549
22.5, 442, 1629
24, 442, 1935
20.5, 442, 2001
23.5, 443, 343
286.5, 443, 443
10, 443, 901
14, 443, 1151
9, 443, 1253
18.5, 443, 1503
5.5, 445, 149
15.5, 445, 357
17.5, 445, 373
483.5, 445, 445
8.5, 445, 459
1.5, 445, 613
18, 445, 621
11, 445, 625
24.5, 445, 859
11.5, 445, 1137
3.5, 445, 1523
25.5, 445, 1573
15.5, 445, 1575
1, 445, 1881
21, 446, 399
21.5, 446, 443
23.5, 446, 497
19, 446, 517
2, 446, 779
3, 446, 837
4, 446, 889
21, 446, 929
5.5, 446, 1045
24.5, 446, 1075
15.5, 447, 129
2.5, 447, 133
7, 447, 271
433.5, 447, 447
13.5, 447, 569
2, 447, 995
20, 447, 1081
11.5, 447, 1473
10, 448, 409
13, 448, 907
21.5, 448, 1121
5.5, 448, 2019
23, 449, 79
304.5, 449, 449
16, 450, 157
7.5, 450, 373
18, 450, 1253
255.5, 451, 451
20.5, 451, 735
7.5, 451, 985
24, 451, 1153
21, 452, 939
1.5, 452, 1451
19.5, 452, 1505
21, 452, 1519
5, 452, 1593
24, 452, 1753
2, 452, 1919
8.5, 452, 2023
23.5, 453, 233
6.5, 453, 353
4, 453, 369
426, 453, 453
16, 453, 535
22, 453, 671
11.5, 453, 891
24, 453, 955
20.5, 453, 1549
19, 453, 1729
15.5, 453, 1793
12.5, 454, 33
9, 454, 187
9.5, 454, 189
24, 454, 463
21.5, 454, 517
4, 454, 1629
10.5, 455, 237
17.5, 455, 349
19, 455, 405
506.5, 455, 455
16, 455, 869
19, 455, 903
24, 456, 309
23, 456, 393
17.5, 456, 465
8.5, 456, 675
19.5, 456, 1019
21.5, 456, 1803
11, 457, 377
414.5, 457, 457
2.5, 457, 777
11.5, 457, 941
15.5, 457, 1273
3, 457, 1303
14.5, 457, 1341
14, 457, 1393
10, 457, 1439
21.5, 457, 1935
24, 457, 1991
5.5, 458, 161
4, 458, 333
6, 458, 401
7, 458, 1401
3, 458, 1405
19.5, 458, 1943
8.5, 459, 5
23, 459, 87
12, 459, 225
361, 459, 459
25, 459, 465
20.5, 459, 1011
6.5, 459, 1401
8.5, 459, 1781
5.5, 460, 347
23, 460, 389
19.5, 460, 453
16, 460, 679
23.5, 460, 911
7.5, 460, 1245
18, 460, 1779
1.5, 460, 1967
20.5, 461, 439
421, 461, 461
16.5, 461, 833
24, 461, 861
12.5, 461, 989
9.5, 461, 1115
6, 461, 1231
11, 461, 1371
7.5, 461, 1671
15.5, 462, 433
8.5, 462, 443
23.5, 462, 569
19, 462, 733
7, 462, 767
9.5, 462, 785
19.5, 462, 1471
12.5, 463, 15
13, 463, 115
315.5, 463, 463
5, 463, 1295
1.5, 463, 1685
1, 464, 505
1.5, 465, 145
445.5, 465, 465
7.5, 465, 543
9.5, 465, 619
20, 465, 805
14, 465, 1199
11, 465, 1349
6, 465, 1361
24.5, 465, 1897
2, 466, 347
19.5, 466, 395
18.5, 466, 713
10, 466, 1429
16.5, 466, 1469
24, 467, 405
444, 467, 467
16, 467, 487
12.5, 467, 1065
17, 468, 113
8, 468, 943
14.5, 468, 1463
13, 468, 1593
13, 469, 19
16, 469, 293
11.5, 469, 445
446, 469, 469
14.5, 469, 657
18, 469, 679
25.5, 469, 795
22.5, 469, 967
6, 469, 1159
17, 469, 1405
2.5, 469, 1605
2.5, 469, 1879
24, 469, 1919
4.5, 470, 49
20.5, 470, 111
22, 470, 209
24.5, 470, 395
22.5, 470, 407
12.5, 470, 1209
20, 470, 1637
11, 471, 243
429, 471, 471
14, 471, 507
7, 471, 723
21.5, 471, 747
17, 471, 823
24, 471, 1621
10, 471, 1919
16.5, 471, 1951
4.5, 472, 715
17.5, 472, 1399
22, 472, 1749
6, 472, 1793
3.5, 472, 1947
3.5, 473, 29
20.5, 473, 53
5, 473, 143
7.5, 473, 379
417, 473, 473
10.5, 473, 697
20, 473, 1039
6, 473, 1305
12.5, 473, 1555
7, 473, 1757
20.5, 473, 1837
12.5, 474, 205
18, 474, 223
12.5, 474, 277
25.5, 474, 389
6.5, 474, 1263
9.5, 474, 1341
7.5, 474, 1685
11.5, 475, 213
25, 475, 281
419.5, 475, 475
7.5, 475, 521
25, 475, 1305
25.5, 475, 1505
16, 475, 1677
9, 475, 1755
25, 476, 79
3, 476, 533
2, 476, 691
6, 476, 793
4, 476, 861
18, 476, 943
9.5, 476, 1211
20.5, 476, 1279
9.5, 476, 1873
1, 476, 1957
11.5, 477, 37
17, 477, 431
451, 477, 477
15, 477, 615
2.5, 477, 815
11.5, 477, 915
19, 477, 957
13.5, 477, 1533
20.5, 477, 1829
5, 478, 77
19, 478, 587
1.5, 478, 1355
22.5, 478, 1417
17.5, 478, 1675
6, 478, 1751
24, 479, 233
23, 479, 339
445.5, 479, 479
22.5, 479, 493
8.5, 479, 505
15.5, 479, 833
21.5, 479, 1247
3, 480, 219
6.5, 480, 1061
12.5, 480, 1165
1, 480, 1259
13.5, 480, 1445
14, 480, 1559
15, 480, 1737
1.5, 480, 1845
23.5, 481, 7
9.5, 481, 33
15, 481, 313
9, 481, 475
435.5, 481, 481
3.5, 481, 497
12, 481, 661
21.5, 481, 757
4.5, 481, 787
12, 481, 1805
12, 481, 1811
12.5, 481, 1835
22, 482, 161
15, 482, 677
14, 482, 1011
19, 482, 1279
12.5, 482, 1451
7.5, 482, 1565
1, 483, 199
19.5, 483, 231
18, 483, 393
314.5, 483, 483
4, 483, 849
15, 483, 1283
19, 483, 1295
15, 484, 491
12.5, 484, 705
23, 484, 843
18, 484, 1093
7.5, 484, 1107
6.5, 484, 1467
24.5, 484, 1703
20.5, 484, 1705
16, 485, 171
20.5, 485, 175
9, 485, 451
479.5, 485, 485
10.5, 485, 709
18.5, 485, 779
21, 485, 1071
12, 485, 1327
11.5, 485, 1457
8, 485, 1463
13.5, 485, 1487
6, 485, 1647
23, 485, 1745
12.5, 485, 1911
1.5, 485, 1977
21.5, 486, 313
15, 486, 493
1, 486, 1033
8.5, 486, 1305
11.5, 486, 1669
12, 487, 33
13, 487, 341
477.5, 487, 487
14, 487, 549
19, 487, 625
6.5, 487, 857
20.5, 487, 1039
5, 487, 1123
23, 487, 1661
15, 487, 1975
6.5, 488, 321
16, 488, 355
19, 488, 365
16, 488, 621
9, 488, 1103
19.5, 488, 1293
20.5, 488, 1437
17, 488, 1543
25.5, 488, 1693
23, 488, 1713
19.5, 489, 93
303, 489, 489
23, 489, 1677
13, 490, 1193
22.5, 490, 1495
15.5, 490, 1629
6, 490, 1877
23, 490, 1907
14, 491, 315
272, 491, 491
21.5, 491, 1039
3, 491, 1453
19.5, 492, 95
14.5, 492, 287
10.5, 492, 539
9.5, 492, 805
1.5, 492, 931
7.5, 492, 953
7, 492, 1007
9, 492, 1223
24.5, 492, 1345
20.5, 493, 45
336, 493, 493
12.5, 493, 907
8.5, 493, 1189
15.5, 493, 1335
17.5, 493, 1457
18.5, 493, 1617
24, 494, 125
11.5, 494, 377
5.5, 494, 575
24, 494, 917
3, 494, 1019
25.5, 494, 1359
13.5, 494, 1625
16, 494, 1811
18.5, 495, 131
24.5, 495, 233
15, 495, 245
25.5, 495, 321
553, 495, 495
19.5, 495, 619
8, 495, 899
23, 495, 983
5, 495, 1897
7, 495, 2015
15, 496, 471
8, 496, 475
19.5, 496, 597
11.5, 496, 679
9, 496, 1397
15.5, 496, 1513
21.5, 496, 1727
8, 496, 1755
2.5, 497, 17
13, 497, 199
307.5, 497, 497
9, 497, 1011
13.5, 498, 133
14, 498, 511
12.5, 498, 637
18.5, 498, 673
22, 498, 683
11.5, 498, 973
8, 498, 1001
18, 498, 1463
1.5, 498, 1589
23, 499, 175
335.5, 499, 499
17, 499, 1149
17.5, 499, 1309
7, 499, 1501
23, 499, 1759
21.5, 499, 2019
2.5, 500, 875
7.5, 500, 921
15, 500, 993
18, 500, 1403
1, 500, 1751
22, 501, 73
5, 501, 143
25, 501, 331
469.5, 501, 501
18, 501, 579
9, 501, 713
25.5, 501, 783
1, 501, 1215
19.5, 501, 1823
18.5, 502, 239
24, 502, 781
24.5, 502, 1805
22, 503, 149
2, 503, 251
369.5, 503, 503
15.5, 503, 521
20, 503, 1659
13.5, 503, 1999
24.5, 504, 161
5.5, 504, 485
8, 504, 557
1.5, 504, 1571
14, 505, 337
10.5, 505, 475
362, 505, 505
20, 505, 619
17.5, 505, 957
2, 505, 1265
13, 505, 1803
7.5, 506, 13
17, 506, 1249
21, 507, 287
16, 507, 331
342.5, 507, 507
2.5, 507, 625
11, 507, 1163
25.5, 507, 1643
2, 507, 1833
15.5, 507, 2011
20, 508, 815
25, 508, 1105
12, 508, 1133
3, 508, 1251
15.5, 508, 1653
23.5, 508, 1829
24.5, 508, 1869
8.5, 509, 49
4, 509, 217
7, 509, 399
465, 509, 509
4, 509, 535
21.5, 509, 763
15.5, 509, 829
5.5, 509, 1973
14.5, 509, 2021
11, 510, 255
15.5, 510, 1367
21.5, 510, 1375
4, 510, 1825
18, 511, 161
25, 511, 225
8, 511, 369
321, 511, 511
22.5, 511, 1805
7, 512, 79
1.5, 512, 105
7, 512, 197
6.5, 512, 381
19.5, 512, 519
15.5, 512, 749
23.5, 512, 1169
12, 512, 1223
18, 512, 1753
1, 512, 1759
1.5, 513, 233
16, 513, 297
357, 513, 513
10.5, 513, 611
2, 513, 1129
6.5, 513, 1199
22, 513, 1821
4.5, 513, 1857
19, 514, 111
19, 514, 125
4.5, 514, 501
10, 514, 1433
2.5, 514, 1531
6, 514, 1591
14.5, 514, 1711
2.5, 514, 2005
3.5, 515, 261
22.5, 515, 443
5, 515, 475
398, 515, 515
10.5, 515, 1181
23.5, 515, 1317
17, 515, 1373
12, 515, 1787
11, 515, 1803
24, 515, 2021
14, 516, 609
16.5, 516, 877
10.5, 516, 1153
21.5, 516, 1225
8, 516, 1241
14, 516, 1271
21.5, 516, 1273
17.5, 516, 1289
9.5, 516, 1413
14, 516, 1663
14.5, 516, 1695
16.5, 516, 1815
21, 517, 111
21.5, 517, 285
449.5, 517, 517
7.5, 517, 671
24, 517, 963
2, 517, 1753
17.5, 517, 1883
14, 517, 1921
9.5, 518, 273
20.5, 518, 733
16.5, 518, 1079
15, 518, 1109
8, 518, 1333
24, 518, 1367
7.5, 518, 1401
15.5, 518, 1511
1, 518, 1537
24, 518, 1885
350.5, 519, 519
3.5, 519, 629
11, 519, 779
21.5, 519, 1619
23.5, 519, 1715
15.5, 519, 1875
5, 520, 7
21.5, 520, 1235
12, 520, 1283
23, 520, 1377
6.5, 520, 1463
10.5, 521, 327
2, 521, 443
352.5, 521, 521
13.5, 521, 563
7.5, 521, 595
10.5, 521, 819
5, 521, 853
10, 521, 1167
5.5, 522, 13
6.5, 522, 205
19.5, 522, 519
13, 522, 923
23, 522, 1105
12, 522, 1423
1, 522, 1791
12.5, 523, 253
8, 523, 449
433.5, 523, 523
6.5, 523, 933
15, 523, 1033
14.5, 523, 1149
18, 523, 1217
21, 523, 1821
11, 523, 1907
18, 523, 1921
13, 524, 133
14, 524, 1571
2, 524, 1583
16.5, 524, 1721
19.5, 525, 119
367, 525, 525
11, 525, 857
9.5, 525, 879
8, 525, 913
25.5, 525, 1453
2, 525, 1563
21, 525, 1733
13.5, 525, 1971
9.5, 526, 221
8, 526, 255
1.5, 526, 433
9.5, 526, 537
21, 526, 727
1, 526, 897
12.5, 526, 947
22.5, 526, 1975
6.5, 526, 2001
5.5, 527, 207
20.5, 527, 485
287, 527, 527
23.5, 527, 1045
2.5, 527, 1891
25, 528, 151
12, 528, 665
25, 528, 2001
3, 529, 197
25.5, 529, 389
14.5, 529, 503
340, 529, 529
7, 529, 979
5.5, 529, 1165
22, 529, 1395
9.5, 529, 1485
11.5, 529, 1513
11.5, 529, 1599
25.5, 530, 323
16, 530, 501
14.5, 530, 553
11, 530, 1021
8, 530, 1543
21, 530, 1549
11, 531, 215
4.5, 531, 225
17, 531, 347
473.5, 531, 531
12, 531, 591
17, 531, 649
20.5, 531, 785
8, 531, 871
22.5, 531, 1031
6, 531, 1079
17.5, 531, 1481
18.5, 531, 1581
18.5, 531, 1855
14.5, 532, 291
15.5, 532, 545
20.5, 532, 725
21.5, 532, 965
20, 532, 1111
5, 532, 1621
19, 532, 1787
15.5, 533, 27
10.5, 533, 403
369, 533, 533
1.5, 533, 1775
8, 534, 325
17.5, 534, 695
1, 534, 707
21, 534, 907
347.5, 535, 535
1.5, 535, 833
13, 535, 861
17, 535, 1225
17.5, 535, 1573
19.5, 536, 1421
17.5, 537, 149
296, 537, 537
8, 537, 1431
20.5, 538, 11
6.5, 538, 17
6.5, 538, 229
25.5, 538, 335
10, 538, 533
11, 538, 1173
12, 538, 1387
11.5, 538, 1511
4, 538, 1549
17, 538, 1705
13, 538, 1869
20.5, 539, 65
4, 539, 129
15, 539, 139
6.5, 539, 465
3.5, 539, 485
435.5, 539, 539
23, 539, 589
23.5, 539, 1057
5, 539, 1205
20, 539, 1255
21.5, 539, 1863
18.5, 539, 2021
14.5, 540, 1057
24.5, 540, 1257
13.5, 540, 1359
13.5, 541, 53
20.5, 541, 189
392.5, 541, 541
13.5, 541, 779
19.5, 541, 1039
12.5, 541, 1521
10.5, 541, 1949
22.5, 542, 651
2.5, 542, 759
5.5, 542, 1133
11, 542, 1217
3, 542, 1631
18.5, 543, 87
4, 543, 195
23, 543, 333
7, 543, 387
8, 543, 415
434.5, 543, 543
14, 543, 903
9, 543, 963
3, 543, 1029
6.5, 543, 1043
20.5, 543, 1177
16.5, 543, 1391
8, 544, 129
25.5, 544, 1353
3, 544, 1529
1, 544, 1533
14, 544, 1697
7, 544, 1811
6, 545, 271
3.5, 545, 287
365.5, 545, 545
7.5, 545, 667
20, 545, 1153
15, 545, 1187
21, 545, 1343
10, 545, 1363
14.5, 545, 1675
1, 545, 1817
21, 546, 223
21.5, 546, 359
16, 546, 1747
12, 546, 1801
17.5, 547, 73
17, 547, 307
487, 547, 547
17.5, 547, 641
18.5, 547, 699
21.5, 547, 717
21, 547, 1457
5, 547, 1733
22, 547, 1937
10, 547, 1967
11.5, 548, 79
17, 548, 129
16.5, 548, 293
20, 548, 1465
2.5, 548, 1813
9, 548, 1821
14, 548, 1909
11, 549, 441
348, 549, 549
6.5, 549, 657
25, 549, 1327
24.5, 549, 1513
23.5, 549, 1809
8, 550, 55
1.5, 550, 141
1, 550, 573
5.5, 550, 977
7.5, 550, 1021
12.5, 550, 1125
21, 550, 1253
10.5, 550, 1847
325, 551, 551
23.5, 551, 635
5, 551, 979
11.5, 551, 1171
14.5, 551, 1407
13, 551, 1663
21.5, 552, 285
12, 552, 385
6.5, 552, 671
13, 552, 875
16, 552, 1115
12, 552, 1199
9, 552, 1345
11, 552, 1579
8, 552, 1665
4, 552, 1729
9, 552, 2003
296, 553, 553
6.5, 553, 691
14, 553, 1559
25.5, 554, 65
6, 554, 101
10.5, 554, 1163
8, 554, 1903
307, 555, 555
12.5, 555, 585
25.5, 555, 1355
18.5, 555, 1511
2.5, 556, 119
16, 556, 149
14, 556, 213
13, 556, 529
8.5, 556, 627
21.5, 556, 677
17.5, 556, 1095
10.5, 556, 1483
10.5, 556, 1951
8, 557, 85
6, 557, 289
7.5, 557, 347
446.5, 557, 557
3.5, 557, 691
21.5, 557, 745
15, 557, 795
16, 557, 1019
5.5, 557, 1187
16, 557, 1689
18, 558, 133
1.5, 558, 169
25.5, 558, 315
8, 558, 667
14, 558, 783
13, 558, 1321
2.5, 558, 1613
25, 559, 27
12, 559, 153
18, 559, 375
326.5, 559, 559
18, 559, 845
1.5, 559, 1317
20, 560, 261
14, 560, 641
21, 560, 1409
25, 560, 1635
18, 561, 21
9.5, 561, 349
342, 561, 561
8.5, 561, 627
8, 561, 817
9.5, 561, 1535
16, 562, 401
6, 562, 731
23.5, 562, 917
1.5, 562, 1257
2, 562, 1489
15.5, 562, 1633
9, 562, 1803
18, 562, 1825
23.5, 563, 303
2.5, 563, 525
25, 563, 535
476.5, 563, 563
3, 563, 651
8, 563, 913
3, 563, 1159
24.5, 563, 1439
25.5, 563, 1501
25, 563, 1639
23.5, 563, 1765
23.5, 563, 1943
6, 564, 55
8.5, 564, 69
10.5, 564, 545
11.5, 564, 1029
24, 564, 1513
25.5, 564, 1955
11.5, 565, 5
6.5, 565, 275
6.5, 565, 299
5, 565, 465
465.5, 565, 565
18.5, 565, 983
10.5, 565, 1253
12.5, 565, 1321
5, 566, 185
8, 566, 843
1, 566, 845
19, 566, 1007
4.5, 566, 1029
22, 566, 1567
1, 566, 1801
12, 567, 297
5, 567, 403
283, 567, 567
4.5, 567, 1079
13.5, 567, 1219
8.5, 568, 669
18, 568, 927
22.5, 568, 1239
25, 568, 1409
16.5, 568, 1441
16.5, 568, 1509
20, 568, 1547
12.5, 568, 1813
25, 568, 1825
277, 569, 569
8.5, 569, 665
16.5, 570, 503
9.5, 570, 983
8.5, 570, 1155
18.5, 570, 1361
20.5, 570, 1585
10, 570, 1791
23, 571, 89
14, 571, 407
407, 571, 571
13, 571, 659
17, 571, 715
14, 571, 1223
21.5, 571, 1297
12.5, 571, 1699
26.5, 571, 1949
2, 572, 167
6, 572, 261
25.5, 572, 491
25, 572, 655
23, 572, 803
19, 572, 1023
16, 572, 1497
250, 573, 573
21.5, 574, 871
4.5, 574, 1415
14.5, 574, 1713
21.5, 574, 1865
6, 574, 1885
12.5, 574, 1999
25, 575, 295
7, 575, 527
16.5, 575, 547
25.5, 575, 557
542, 575, 575
13.5, 575, 1095
5, 575, 1141
20.5, 575, 1215
20, 575, 1397
9, 575, 1479
13, 575, 1499
24, 575, 2005
11.5, 576, 75
21.5, 576, 175
14, 576, 699
3, 576, 843
10.5, 576, 1089
10, 576, 1269
12.5, 576, 1335
5.5, 576, 1759
9.5, 576, 1863
1, 576, 1959
9, 576, 1975
19, 576, 2003
24.5, 577, 55
1.5, 577, 483
23.5, 577, 561
380, 577, 577
25.5, 577, 761
7, 577, 1075
11, 577, 1139
2.5, 577, 1755
9, 578, 343
14, 578, 1309
1.5, 578, 1563
24.5, 578, 1597
25.5, 579, 569
334.5, 579, 579
1.5, 579, 887
14.5, 579, 923
16, 579, 1251
3, 579, 1265
15, 579, 1361
17.5, 579, 1375
5, 579, 1449
19, 579, 1741
306.5, 581, 581
16, 581, 967
8, 581, 1145
20.5, 581, 1447
18, 581, 1607
6.5, 582, 105
9.5, 582, 369
15.5, 583, 177
286, 583, 583
23.5, 583, 709
21, 583, 1943
6.5, 584, 1197
13.5, 584, 2019
16, 585, 129
330.5, 585, 585
15.5, 585, 993
3, 585, 1135
14, 585, 1143
11, 585, 1159
9.5, 585, 1677
22.5, 585, 1949
1.5, 586, 567
22.5, 586, 601
24, 586, 837
14.5, 586, 855
2.5, 586, 895
19, 586, 1251
6.5, 586, 1311
