2024
5, 1890, 1130
25.5, 1890, 1704
248.5, 1890, 1890
11.5, 1891, 952
17.5, 1891, 992
18, 1892, 1078
5.5, 1892, 1084
4.5, 1892, 1856
158.5, 1892, 1892
16.5, 1892, 1918
7.5, 1893, 444
20, 1893, 1222
24.5, 1893, 1688
128, 1894, 1894
7, 1895, 558
18.5, 1895, 1804
25, 1895, 1858
22.5, 1896, 1558
123, 1896, 1896
9, 1897, 602
15, 1897, 1512
1.5, 1897, 1610
20, 1898, 402
172, 1898, 1898
11.5, 1898, 1952
25, 1899, 986
12, 1899, 1024
18.5, 1899, 1684
5.5, 1899, 1844
23.5, 1900, 68
23.5, 1900, 518
16, 1900, 840
21.5, 1900, 856
19.5, 1900, 880
12, 1900, 1072
25.5, 1900, 1342
8.5, 1900, 1486
6.5, 1900, 1508
294, 1900, 1900
8.5, 1900, 1942
21.5, 1901, 266
24, 1901, 322
20.5, 1902, 176
24, 1902, 290
5, 1902, 1108
6.5, 1902, 1720
229, 1902, 1902
22.5, 1903, 2006
3, 1904, 532
19.5, 1904, 1422
144, 1904, 1904
16.5, 1905, 1366
25.5, 1906, 1582
142, 1906, 1906
8.5, 1907, 1802
16, 1908, 182
10.5, 1908, 204
20, 1908, 920
5, 1908, 1014
239, 1908, 1908
20, 1909, 1464
9, 1909, 1508
25, 1910, 10
5, 1910, 1266
18.5, 1910, 1646
221, 1910, 1910
20, 1911, 1160
13, 1911, 1468
12.5, 1912, 118
12, 1912, 702
25.5, 1912, 822
19.5, 1912, 1656
304, 1912, 1912
10, 1913, 68
22, 1913, 488
7.5, 1913, 684
13.5, 1913, 1226
5.5, 1913, 1760
11, 1913, 1762
18.5, 1914, 330
15.5, 1914, 370
4.5, 1914, 1162
244, 1914, 1914
26.5, 1915, 1108
15.5, 1915, 1172
20, 1915, 1192
2.5, 1916, 164
103, 1916, 1916
5.5, 1917, 1048
21, 1917, 1256
3, 1918, 40
8.5, 1918, 232
16, 1918, 416
17, 1918, 848
2, 1918, 936
195.5, 1918, 1918
25, 1919, 646
17.5, 1919, 1356
22, 1920, 108
2, 1920, 250
22, 1920, 304
21, 1920, 358
11.5, 1920, 1428
20, 1920, 1440
264, 1920, 1920
15, 1920, 1990
13, 1921, 40
21, 1921, 94
14.5, 1922, 82
25, 1922, 596
7.5, 1922, 618
20, 1922, 1556
260, 1922, 1922
20.5, 1922, 1976
6, 1923, 542
4.5, 1923, 598
6, 1923, 998
17.5, 1924, 186
15.5, 1924, 880
10, 1924, 1602
20.5, 1924, 1638
212, 1924, 1924
24.5, 1925, 196
21.5, 1925, 1064
18, 1926, 204
13, 1926, 772
19.5, 1926, 1204
6, 1926, 1690
228.5, 1926, 1926
14.5, 1927, 586
21, 1927, 970
137, 1928, 1928
4.5, 1929, 532
21.5, 1929, 608
2.5, 1929, 1946
8, 1930, 486
13.5, 1930, 708
21, 1930, 1480
11, 1930, 1714
185, 1930, 1930
22.5, 1931, 48
16, 1931, 364
15, 1931, 376
8, 1931, 754
16, 1931, 860
15, 1931, 998
24.5, 1931, 1580
2.5, 1931, 1716
13, 1932, 1336
122, 1932, 1932
12, 1933, 1884
24.5, 1933, 1972
13.5, 1934, 106
114, 1934, 1934
23, 1935, 2
23.5, 1935, 1552
2.5, 1936, 610
103, 1936, 1936
10, 1937, 210
14, 1937, 296
6, 1937, 760
14.5, 1937, 960
25, 1937, 1216
19, 1937, 1264
3.5, 1937, 1386
7.5, 1938, 214
17.5, 1938, 510
9.5, 1938, 1292
21.5, 1938, 1484
180, 1938, 1938
25.5, 1939, 380
11.5, 1940, 672
22, 1940, 1058
12.5, 1940, 1558
203, 1940, 1940
25, 1941, 1712
18, 1942, 678
145.5, 1942, 1942
6, 1943, 132
3.5, 1943, 158
1, 1943, 1548
23.5, 1944, 364
138, 1944, 1944
2.5, 1945, 338
22, 1945, 634
16.5, 1945, 754
25, 1945, 2006
20, 1946, 790
19, 1946, 868
17, 1946, 1614
320.5, 1946, 1946
42, 1947, 226
17.5, 1947, 228
15, 1947, 256
11, 1947, 952
11, 1947, 1304
1.5, 1947, 1708
22, 1947, 1868
136, 1948, 1948
13, 1949, 586
19, 1949, 728
8.5, 1949, 1346
10, 1949, 1678
2, 1949, 1814
24, 1949, 1858
15, 1949, 1980
18, 1950, 158
5.5, 1950, 268
4, 1950, 326
23, 1950, 500
8, 1950, 1416
23, 1950, 1468
256, 1950, 1950
3.5, 1951, 64
23, 1951, 354
24.5, 1951, 834
25.5, 1951, 1334
8, 1952, 1190
130.5, 1952, 1952
8.5, 1953, 514
4, 1953, 1082
22, 1954, 52
15, 1954, 794
24.5, 1954, 838
6.5, 1954, 1236
13, 1954, 1274
20.5, 1954, 1532
13, 1954, 1644
216, 1954, 1954
17, 1955, 1336
4, 1956, 336
24.5, 1956, 692
23, 1956, 766
22.5, 1956, 1010
293, 1956, 1956
2.5, 1957, 706
16.5, 1958, 18
24.5, 1958, 160
175.5, 1958, 1958
11, 1959, 1202
7.5, 1959, 1342
1.5, 1959, 1506
1.5, 1959, 1544
2.5, 1959, 1806
12, 1960, 594
3.5, 1960, 894
25.5, 1960, 1230
19.5, 1960, 1918
209.5, 1960, 1960
2.5, 1961, 252
25.5, 1961, 348
6.5, 1961, 874
21, 1961, 1166
2.5, 1961, 1404
10, 1961, 1426
24.5, 1961, 1474
7.5, 1961, 1780
15, 1962, 22
10.5, 1962, 160
7, 1962, 1250
5.5, 1962, 1352
175.5, 1962, 1962
7.5, 1963, 2022
24, 1964, 1850
10.5, 1964, 1892
166.5, 1964, 1964
6.5, 1965, 788
13, 1965, 1392
21.5, 1966, 730
153, 1966, 1966
19, 1968, 1128
6.5, 1968, 1234
2.5, 1968, 1764
157, 1968, 1968
6, 1969, 1010
20.5, 1969, 1278
13.5, 1969, 1848
121.5, 1970, 1970
10, 1971, 562
11.5, 1971, 1352
6.5, 1972, 696
23, 1972, 860
180.5, 1972, 1972
10.5, 1973, 336
2, 1973, 408
2, 1973, 662
23.5, 1973, 806
7.5, 1973, 1228
13, 1973, 1820
21.5, 1973, 1836
3.5, 1974, 772
24.5, 1974, 1306
140.5, 1974, 1974
22.5, 1975, 80
13, 1975, 576
17.5, 1975, 586
15, 1975, 818
1, 1975, 868
9.5, 1975, 1148
15.5, 1975, 1210
10, 1975, 1758
5, 1976, 238
13.5, 1976, 334
9, 1976, 632
2.5, 1976, 780
2, 1976, 836
14, 1976, 1088
192, 1976, 1976
1, 1976, 1982
6, 1977, 104
4, 1977, 242
8.5, 1977, 372
12.5, 1977, 776
21, 1977, 898
17, 1977, 1758
16.5, 1977, 1816
12.5, 1978, 158
9.5, 1978, 330
25, 1978, 398
12.5, 1978, 470
5.5, 1978, 1968
20, 1978, 1972
273.5, 1978, 1978
4.5, 1979, 18
1.5, 1979, 206
21.5, 1979, 428
18, 1979, 476
13.5, 1979, 866
14, 1979, 1510
11.5, 1979, 1740
1, 1980, 614
11, 1980, 1280
159.5, 1980, 1980
18, 1981, 686
18.5, 1982, 42
2, 1982, 514
24, 1982, 852
22, 1982, 1072
16, 1982, 1754
233, 1982, 1982
14.5, 1983, 70
18, 1983, 132
9, 1983, 1106
6, 1984, 198
12, 1984, 220
11.5, 1984, 242
1, 1984, 450
16, 1984, 660
5, 1984, 994
1.5, 1984, 1046
23, 1984, 1588
211, 1984, 1984
2, 1985, 6
5.5, 1985, 528
1, 1986, 888
17, 1986, 1482
14.5, 1986, 1492
2, 1986, 1550
13.5, 1986, 1676
19.5, 1986, 1806
12, 1986, 1952
248.5, 1986, 1986
20.5, 1987, 146
21.5, 1987, 324
14, 1987, 364
16, 1987, 410
18.5, 1987, 612
25, 1987, 760
4.5, 1987, 1372
22, 1987, 1884
21, 1988, 148
21, 1988, 886
23, 1988, 960
9.5, 1988, 1372
6.5, 1988, 1712
12.5, 1988, 1750
232.5, 1988, 1988
23.5, 1989, 460
10, 1989, 1836
19.5, 1990, 208
22.5, 1990, 1612
11, 1990, 1642
293, 1990, 1990
25.5, 1990, 2018
25.5, 1991, 440
5, 1991, 706
11, 1991, 1086
16, 1991, 1148
6.5, 1991, 1538
5.5, 1991, 1660
25.5, 1991, 1724
2.5, 1992, 274
16.5, 1992, 342
7, 1992, 448
20.5, 1992, 890
13.5, 1992, 1006
1.5, 1992, 1314
5.5, 1992, 1754
237.5, 1992, 1992
2.5, 1993, 230
12, 1994, 178
12.5, 1994, 192
16.5, 1994, 958
7.5, 1994, 1676
3, 1994, 1776
21, 1994, 1876
187, 1994, 1994
9, 1995, 270
11, 1995, 1092
22.5, 1995, 1142
6, 1995, 1670
25.5, 1996, 484
14.5, 1996, 1144
8, 1996, 1984
222, 1996, 1996
17.5, 1997, 1064
25.5, 1998, 298
11, 1998, 932
137, 1998, 1998
12.5, 1999, 1316
18, 1999, 1456
36.5, 2000, 1030
226.5, 2000, 2000
1.5, 2001, 144
11.5, 2001, 984
25.5, 2001, 1620
8, 2001, 1776
1.5, 2002, 626
21.5, 2002, 758
11, 2002, 1776
257.5, 2002, 2002
1.5, 2003, 322
4, 2003, 370
4, 2003, 520
6, 2003, 624
12.5, 2003, 1260
10, 2003, 1926
9, 2004, 804
11, 2004, 1548
142, 2004, 2004
6.5, 2005, 36
23, 2005, 68
16, 2005, 116
6, 2005, 196
5, 2005, 300
2, 2005, 506
23, 2005, 548
20, 2005, 886
25.5, 2006, 258
8.5, 2006, 796
216, 2006, 2006
11.5, 2007, 390
6.5, 2007, 938
25, 2007, 1292
19.5, 2008, 1160
4, 2008, 1244
8, 2008, 1280
1.5, 2008, 1900
20.5, 2008, 1944
5.5, 2008, 1972
21, 2008, 1982
202, 2008, 2008
113, 2010, 2010
1.5, 2011, 298
15, 2011, 980
14, 2012, 36
15, 2012, 750
154, 2012, 2012
11.5, 2013, 632
7.5, 2013, 1704
19, 2013, 2010
21.5, 2014, 218
21, 2014, 706
7, 2014, 956
16, 2014, 1124
23, 2014, 1240
3.5, 2014, 1320
13.5, 2014, 1468
23, 2014, 1800
5, 2014, 1858
298, 2014, 2014
4.5, 2015, 1912
16.5, 2016, 166
21.5, 2016, 400
4.5, 2016, 498
13.5, 2016, 1046
10.5, 2016, 1726
12.5, 2016, 1928
183.5, 2016, 2016
11.5, 2017, 160
12.5, 2017, 200
17, 2017, 248
14.5, 2017, 930
17, 2017, 1302
13.5, 2017, 1748
6, 2018, 626
20, 2018, 668
12.5, 2018, 690
20, 2018, 812
20.5, 2018, 878
5.5, 2018, 1090
14.5, 2018, 1098
12.5, 2018, 1364
18, 2018, 1378
6, 2018, 1514
259, 2018, 2018
2, 2019, 940
7.5, 2019, 1106
13.5, 2019, 1218
16.5, 2019, 1986
7, 2019, 1988
17, 2020, 1620
120, 2020, 2020
10.5, 2021, 506
1.5, 2021, 582
5.5, 2021, 1396
4, 2021, 1434
10, 2021, 1798
3.5, 2022, 238
183.5, 2022, 2022
23.5, 2023, 514
19, 2023, 1890
22, 0, 425
165.5, 1, 1
2.5, 1, 731
11.5, 1, 1149
6, 1, 1673
25.5, 1, 1947
20.5, 2, 467
17.5, 2, 937
10.5, 2, 1433
20.5, 2, 1949
283, 3, 3
25.5, 3, 7
8, 3, 179
6, 3, 255
17.5, 3, 1083
15, 3, 1293
20, 3, 1295
20.5, 3, 1587
11.5, 3, 1653
21.5, 3, 1669
9, 4, 51
25, 4, 159
14, 4, 937
7, 4, 1033
18.5, 4, 1115
227, 5, 5
8, 5, 181
25, 5, 351
11.5, 5, 1071
19, 5, 1107
6.5, 5, 1699
14, 5, 1787
7.5, 5, 1849
1, 6, 639
114.5, 7, 7
12.5, 8, 189
173, 9, 9
6.5, 9, 573
8.5, 9, 1219
205, 11, 11
13, 11, 441
14, 11, 757
12.5, 11, 921
17, 11, 1101
17.5, 11, 1779
21, 12, 103
3, 12, 505
17, 12, 1061
7, 12, 1069
1.5, 12, 1353
7, 12, 1407
8, 12, 1417
20, 12, 1821
142.5, 13, 13
9, 13, 447
14, 13, 1213
19.5, 14, 223
23, 14, 587
10, 14, 983
219, 15, 15
21, 15, 1151
1.5, 15, 1535
19.5, 15, 1761
15, 15, 1783
12, 15, 1923
7.5, 16, 1
5.5, 16, 93
2, 16, 737
23.5, 16, 1301
14, 16, 1555
107.5, 17, 17
7, 17, 559
15.5, 18, 1
10.5, 18, 757
18.5, 18, 1313
12.5, 18, 1565
18, 18, 1685
3, 18, 1811
120.5, 19, 19
20, 19, 741
12, 20, 65
12.5, 20, 303
15, 20, 463
2, 20, 957
119.5, 21, 21
17.5, 21, 1093
1.5, 21, 1217
17, 22, 73
4, 22, 541
2.5, 22, 877
1.5, 22, 1233
13.5, 22, 1765
216.5, 23, 23
1, 23, 61
15.5, 23, 205
18.5, 23, 715
20, 23, 1857
136.5, 25, 25
4.5, 25, 1739
25, 26, 1145
110.5, 27, 27
10, 27, 1031
19.5, 28, 447
6, 28, 1391
20.5, 28, 1675
109.5, 29, 29
23.5, 30, 155
7.5, 30, 227
4, 30, 1281
220.5, 31, 31
5, 31, 37
9, 31, 477
16.5, 31, 893
1.5, 31, 1017
7.5, 31, 1031
15.5, 31, 1127
15, 31, 1579
2, 32, 573
19, 32, 1475
22, 32, 1707
18, 32, 1801
13, 32, 1967
254.5, 33, 33
24, 33, 467
15.5, 33, 935
24.5, 33, 983
22.5, 33, 1219
8.5, 33, 1523
19.5, 33, 1669
18, 34, 715
128.5, 35, 35
2.5, 35, 1209
1, 36, 1461
149.5, 37, 37
4.5, 37, 1963
21.5, 38, 557
248, 39, 39
16, 39, 975
23.5, 39, 1001
25, 39, 1839
25, 40, 17
13, 40, 125
23.5, 40, 257
6.5, 40, 517
25, 40, 1635
12, 41, 29
119.5, 41, 41
2.5, 42, 729
17.5, 42, 1445
3.5, 42, 1857
218.5, 43, 43
24, 43, 875
9, 43, 1111
6, 44, 311
4, 44, 321
2.5, 44, 615
25, 44, 1081
23.5, 44, 1129
11.5, 44, 1257
22, 44, 1445
24.5, 44, 1487
240.5, 45, 45
2, 45, 125
21, 45, 409
8, 45, 569
16.5, 45, 765
23.5, 45, 1767
11, 45, 1999
14, 46, 479
4.5, 46, 569
9, 46, 1217
6.5, 46, 1305
9.5, 46, 1339
3.5, 46, 1595
149.5, 47, 47
4, 48, 1455
119, 49, 49
18.5, 49, 129
6, 50, 123
2, 50, 495
20, 50, 703
2, 50, 817
14, 50, 1551
23.5, 50, 1689
18.5, 50, 1739
25.5, 50, 1743
18.5, 50, 1931
127.5, 51, 51
24, 51, 601
3, 51, 769
14, 52, 577
2, 52, 793
13.5, 52, 881
16, 52, 1173
10.5, 52, 1533
5, 52, 1667
193, 53, 53
22.5, 53, 633
18, 53, 1901
17.5, 53, 1987
17.5, 54, 1161
251, 55, 55
17, 55, 609
7, 55, 1105
22.5, 55, 1375
12, 55, 1913
16, 55, 2009
3.5, 56, 333
12, 56, 805
8.5, 56, 1183
261.5, 57, 57
15, 57, 209
14, 57, 249
15.5, 57, 721
5.5, 57, 933
19.5, 57, 1093
5.5, 57, 1175
21.5, 57, 1745
17.5, 57, 1753
11, 57, 1863
167.5, 59, 59
19, 59, 799
9.5, 59, 1317
4.5, 59, 1891
13, 60, 231
11.5, 60, 285
24, 60, 413
21.5, 60, 673
18.5, 60, 1901
109, 61, 61
8.5, 61, 1527
23.5, 62, 549
8.5, 62, 673
18.5, 62, 1017
116, 63, 63
15.5, 63, 861
3.5, 64, 207
5.5, 64, 1407
6, 64, 1517
13, 64, 1637
5.5, 64, 1877
162.5, 65, 65
17.5, 65, 493
5, 65, 779
3, 65, 821
2.5, 65, 1311
9, 65, 1325
9.5, 65, 1589
1, 65, 1629
2.5, 67, 13
274, 67, 67
23.5, 67, 1079
25.5, 67, 1343
24, 67, 1883
13.5, 67, 1947
8, 68, 111
18.5, 68, 1241
7.5, 68, 1871
139.5, 69, 69
17.5, 69, 761
21.5, 69, 1667
15, 70, 219
11, 70, 1009
17.5, 70, 1027
23.5, 70, 1593
192.5, 71, 71
14.5, 71, 987
24.5, 71, 1569
7.5, 71, 1625
9.5, 72, 413
17.5, 72, 675
13, 72, 1603
282, 73, 73
19.5, 73, 719
15.5, 73, 943
21, 73, 965
2, 73, 1311
14.5, 73, 1577
19.5, 73, 1625
18.5, 73, 1927
186.5, 75, 75
23, 75, 843
21.5, 75, 1211
18.5, 76, 731
206.5, 77, 77
2, 77, 775
13, 77, 873
18, 77, 1053
21.5, 77, 1933
11, 78, 243
15, 78, 933
2.5, 78, 1527
9, 78, 1727
219, 79, 79
20.5, 79, 415
19.5, 79, 723
4.5, 79, 853
8.5, 79, 1139
14, 79, 1295
25.5, 79, 1741
22.5, 80, 543
238.5, 81, 81
14, 81, 147
15.5, 81, 925
19, 81, 1037
23.5, 81, 1381
18, 81, 1851
12, 82, 589
141.5, 83, 83
9.5, 83, 151
6.5, 83, 399
8.5, 84, 635
4.5, 84, 715
10.5, 84, 1633
1, 85, 69
218, 85, 85
15, 85, 959
6.5, 85, 1109
12.5, 85, 1133
23, 85, 1143
12, 85, 1951
7.5, 86, 339
16.5, 86, 1577
157.5, 87, 87
18, 87, 815
4, 88, 353
21, 88, 935
11, 88, 1987
177, 89, 89
9.5, 89, 753
6, 89, 1527
12.5, 89, 1903
13.5, 89, 1941
25, 90, 19
24, 90, 95
17, 90, 247
23, 90, 591
166.5, 91, 91
17.5, 91, 377
5, 91, 1959
9, 92, 2013
240.5, 93, 93
23.5, 93, 699
6.5, 93, 1001
13.5, 94, 1607
15.5, 95, 17
233, 95, 95
19.5, 95, 321
24, 95, 511
3.5, 95, 579
10.5, 96, 1493
18, 97, 55
215.5, 97, 97
5.5, 97, 233
24.5, 97, 245
4.5, 97, 1675
2.5, 97, 1765
161.5, 99, 99
25.5, 99, 445
2.5, 99, 1215
1.5, 100, 69
16, 100, 459
24, 100, 567
20, 100, 1147
114.5, 101, 101
7, 101, 291
17.5, 102, 153
22, 102, 315
1, 102, 1117
247, 103, 103
12, 103, 293
3.5, 103, 1625
9, 103, 1649
18.5, 104, 827
24.5, 104, 1583
19.5, 104, 1833
207, 105, 105
11, 105, 455
25.5, 105, 621
12, 105, 1125
8.5, 106, 293
199, 107, 107
20, 107, 461
13, 107, 939
19.5, 107, 1403
25, 108, 19
8, 108, 117
8, 108, 681
11, 108, 1875
11, 108, 1919
213.5, 109, 109
12, 109, 697
8.5, 109, 705
15.5, 109, 1315
7.5, 109, 1537
6, 110, 1357
151.5, 111, 111
12.5, 111, 849
18, 112, 393
17.5, 112, 993
20, 112, 1367
5.5, 113, 75
222.5, 113, 113
13.5, 113, 133
9, 113, 337
23.5, 113, 681
15.5, 113, 1233
4, 114, 79
11.5, 114, 135
13.5, 114, 397
153.5, 115, 115
16.5, 115, 331
16, 115, 441
15, 115, 1781
9, 116, 239
25.5, 116, 959
11, 116, 1111
1, 116, 1207
25, 116, 1269
4.5, 116, 1541
21, 116, 1635
24.5, 117, 87
253.5, 117, 117
1.5, 117, 495
13, 117, 795
25.5, 117, 1559
12, 117, 1957
14.5, 118, 1551
9.5, 118, 1599
21, 118, 1993
184.5, 119, 119
2, 119, 1291
6, 119, 1653
18.5, 119, 1945
8, 120, 185
15, 120, 411
17, 120, 1343
12, 120, 1907
3, 120, 1967
166.5, 121, 121
17, 121, 323
15.5, 121, 1143
24, 122, 455
20, 122, 1777
209.5, 123, 123
24.5, 123, 1035
14, 123, 1529
21.5, 123, 1633
16, 124, 537
13.5, 124, 839
17, 124, 1893
5.5, 124, 1915
118.5, 125, 125
18, 125, 2011
13.5, 126, 75
22, 126, 395
10, 126, 459
13, 126, 489
6, 126, 593
11.5, 126, 707
11, 127, 113
204.5, 127, 127
19.5, 127, 1323
21.5, 127, 1663
2.5, 128, 861
177.5, 129, 129
23.5, 129, 339
4.5, 129, 1467
9, 129, 1535
25.5, 130, 1515
145, 131, 131
23, 131, 707
3.5, 132, 445
23.5, 132, 447
13, 132, 777
1.5, 132, 905
7, 132, 1699
22, 133, 73
182.5, 133, 133
23.5, 133, 1029
7, 135, 93
19.5, 135, 113
212.5, 135, 135
4.5, 135, 499
18.5, 135, 1039
24, 135, 1719
13.5, 135, 1915
2, 136, 549
6.5, 136, 1105
27, 136, 1143
24, 136, 1335
135.5, 137, 137
14.5, 137, 263
16.5, 138, 847
16.5, 139, 81
233, 139, 139
19.5, 139, 249
8.5, 139, 1011
7, 139, 1611
19.5, 139, 1781
3, 140, 941
24, 140, 1305
3, 140, 1351
11, 140, 1359
2.5, 140, 1729
101.5, 141, 141
8.5, 142, 965
8.5, 142, 1271
24, 142, 1773
21, 142, 2003
165, 143, 143
11.5, 143, 207
2, 143, 381
13, 143, 941
15, 143, 1337
23, 143, 1677
21.5, 144, 377
21.5, 144, 1227
16.5, 144, 1783
147.5, 145, 145
21.5, 145, 309
17, 146, 251
13.5, 146, 693
12, 146, 871
3, 146, 1509
235, 147, 147
16.5, 147, 593
19.5, 147, 1167
14.5, 147, 1337
15.5, 147, 1339
15.5, 147, 1473
1, 147, 1561
15.5, 148, 55
2, 148, 681
6.5, 148, 729
19, 148, 1041
2.5, 148, 1961
7.5, 148, 2015
212.5, 149, 149
2.5, 149, 221
25, 149, 1099
21.5, 149, 1243
12, 149, 1291
2.5, 149, 1313
8.5, 149, 1517
11.5, 149, 1687
6.5, 149, 2013
11, 150, 1405
177, 151, 151
12.5, 151, 203
23, 151, 887
18.5, 151, 965
8, 151, 1309
9.5, 151, 1333
5, 151, 1975
17, 152, 413
14.5, 152, 1013
11, 152, 1173
18.5, 152, 1581
17, 152, 1629
24.5, 153, 77
247, 153, 153
25.5, 153, 1365
20.5, 153, 1499
24.5, 153, 1697
7.5, 154, 405
14, 154, 875
116.5, 155, 155
6, 155, 1337
10, 155, 1501
20, 156, 2007
119, 157, 157
10.5, 158, 63
23.5, 158, 341
13, 158, 875
22, 158, 1403
144, 159, 159
12.5, 159, 697
14.5, 159, 795
16.5, 159, 873
6.5, 160, 341
25.5, 160, 365
24.5, 160, 633
23.5, 160, 1435
145, 161, 161
23.5, 161, 563
14.5, 162, 1157
14.5, 162, 1571
21, 162, 1785
154, 163, 163
4, 163, 751
8, 163, 883
16.5, 163, 1189
23, 164, 341
25.5, 164, 829
16.5, 164, 1009
9, 164, 1323
23, 164, 1851
15.5, 164, 2017
142, 165, 165
15.5, 165, 825
10, 166, 135
11.5, 166, 509
14.5, 166, 535
22, 166, 1603
210.5, 167, 167
15, 167, 647
1, 167, 685
20, 167, 899
13, 167, 945
10.5, 167, 1229
24, 167, 1605
2, 168, 495
13.5, 168, 1141
5, 168, 1941
275.5, 169, 169
25.5, 169, 441
21.5, 169, 1077
9, 169, 1457
21.5, 169, 1593
8, 169, 1967
18.5, 170, 763
4, 170, 1897
1, 171, 121
233, 171, 171
16, 171, 587
10.5, 171, 975
2, 171, 1063
2, 171, 1165
13, 171, 1679
14.5, 171, 1703
14, 171, 1789
24, 172, 105
1.5, 172, 259
20, 172, 593
8, 172, 873
1, 173, 127
152.5, 173, 173
25.5, 173, 1495
19, 174, 233
21.5, 174, 311
24.5, 174, 881
19.5, 174, 1279
4, 174, 1663
2, 174, 1843
2.5, 174, 2003
173, 175, 175
4, 175, 177
24, 175, 917
4.5, 176, 1691
21.5, 177, 165
251.5, 177, 177
8, 177, 503
8, 177, 991
17, 177, 1313
25.5, 177, 1567
20.5, 177, 1999
20, 178, 261
10.5, 178, 1251
17.5, 179, 91
204.5, 179, 179
23, 179, 429
2.5, 179, 677
22, 179, 721
4, 179, 1481
1.5, 180, 897
18.5, 180, 1099
8, 180, 1153
18, 180, 1167
177, 181, 181
6, 181, 477
18.5, 182, 1
12.5, 182, 531
12.5, 182, 1297
5, 183, 121
262.5, 183, 183
22, 183, 417
19, 183, 869
18.5, 183, 1103
8.5, 183, 1165
22, 183, 1403
14.5, 183, 1511
19, 183, 1831
18, 184, 761
5, 184, 1773
213.5, 185, 185
20, 185, 197
21, 185, 625
14, 185, 1059
169.5, 187, 187
10.5, 187, 593
14, 187, 985
13.5, 187, 1201
6, 188, 141
17.5, 188, 1111
5.5, 188, 1415
256.5, 189, 189
13.5, 189, 1353
15, 189, 1655
23.5, 189, 1811
11.5, 189, 1967
10.5, 190, 1191
2, 190, 1595
23.5, 190, 1727
24, 190, 1765
5, 191, 185
133.5, 191, 191
17.5, 191, 1911
19.5, 192, 219
1, 192, 291
13.5, 192, 373
20.5, 192, 777
15.5, 192, 1405
10.5, 192, 1819
198.5, 193, 193
4.5, 193, 495
5.5, 193, 741
10, 193, 1121
17, 193, 1425
22.5, 193, 1455
8.5, 193, 1529
7.5, 194, 427
1.5, 194, 1157
25, 195, 7
236.5, 195, 195
8, 195, 527
5.5, 195, 1277
14.5, 195, 1745
7.5, 196, 135
122.5, 197, 197
9.5, 197, 1021
24.5, 198, 169
21, 198, 627
11.5, 198, 797
21.5, 198, 1629
156.5, 199, 199
1.5, 199, 1559
5.5, 200, 925
18.5, 200, 1087
189, 201, 201
9.5, 202, 177
3.5, 202, 271
4.5, 202, 487
20.5, 202, 1051
10.5, 202, 1263
23.5, 202, 1393
129.5, 203, 203
8, 203, 937
20, 203, 1969
1.5, 204, 1385
14.5, 205, 53
296.5, 205, 205
5.5, 205, 291
15.5, 205, 995
19, 205, 1057
24.5, 205, 1223
24.5, 205, 1297
8.5, 205, 1453
20, 205, 1583
15, 206, 33
2, 206, 361
16.5, 206, 973
3, 206, 1123
8, 206, 1339
3.5, 206, 1603
14, 206, 1763
25, 206, 1921
113, 207, 207
8.5, 208, 3
25, 208, 671
23.5, 208, 911
20.5, 208, 1265
8.5, 208, 1405
22, 208, 1661
3, 208, 1759
16.5, 208, 1977
103.5, 209, 209
3, 209, 947
4, 210, 1929
177.5, 211, 211
18.5, 211, 219
5.5, 211, 477
9.5, 211, 1205
1.5, 211, 1377
25, 211, 1669
14, 212, 1533
16.5, 212, 1735
127.5, 213, 213
7.5, 213, 741
20.5, 214, 659
6.5, 214, 877
4, 214, 889
17.5, 214, 915
4.5, 214, 1109
24, 215, 57
149.5, 215, 215
14, 215, 1323
1.5, 216, 961
5.5, 216, 1067
25, 216, 1519
11.5, 216, 1705
149, 217, 217
23.5, 217, 925
10, 218, 443
23, 218, 855
177.5, 219, 219
20.5, 219, 1479
20, 219, 1605
10.5, 220, 373
20, 220, 701
2.5, 220, 863
8, 220, 1877
164.5, 221, 221
19, 221, 1787
24, 222, 375
23, 222, 1069
231.5, 223, 223
17, 223, 787
13, 223, 825
17.5, 224, 351
11.5, 224, 1613
275, 225, 225
16, 225, 259
5.5, 225, 391
13.5, 225, 589
15.5, 225, 1525
19, 225, 1813
18, 225, 1835
13.5, 226, 115
18.5, 226, 1203
4.5, 226, 1251
23.5, 226, 1265
5.5, 226, 1337
4.5, 227, 79
6, 227, 133
177, 227, 227
19.5, 227, 281
11, 227, 387
5, 228, 345
5, 228, 977
6.5, 228, 1433
24.5, 228, 1471
172, 229, 229
2, 229, 883
10, 230, 719
19, 230, 1177
19.5, 230, 1549
22.5, 230, 1625
8, 230, 1781
130, 231, 231
21.5, 231, 727
13.5, 232, 1149
18.5, 232, 1931
279, 233, 233
21, 233, 249
9, 233, 487
23.5, 233, 635
23.5, 233, 659
17, 233, 1223
3.5, 233, 1321
25.5, 233, 1825
8, 234, 21
252.5, 235, 235
8.5, 235, 1493
8, 235, 1715
21.5, 235, 1851
2.5, 235, 1927
23, 236, 391
20, 236, 605
6, 236, 1177
3.5, 236, 1795
15.5, 236, 1837
120.5, 237, 237
20, 237, 447
22, 238, 645
18, 238, 1327
13, 238, 1407
3.5, 238, 1499
23.5, 238, 1521
110.5, 239, 239
1, 239, 863
1.5, 240, 967
21.5, 240, 1145
18, 240, 1281
7, 240, 1383
13, 240, 1749
127, 241, 241
4, 241, 1209
12.5, 242, 203
25.5, 242, 267
